"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 08 07:19:38 GMT 2025","Tue Jul 08 07:19:39 GMT 2025","328","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [emoji] (ожидается 200)",""
"passed","Tue Jul 08 07:20:51 GMT 2025","Tue Jul 08 07:20:52 GMT 2025","522","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Space)","Тест проверки siblins и родителей для родительского документа"
"passed","Tue Jul 08 07:21:48 GMT 2025","Tue Jul 08 07:21:48 GMT 2025","271","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Tue Jul 08 07:18:56 GMT 2025","Tue Jul 08 07:18:57 GMT 2025","1017","tests.test_backend.document.access_doc","test_create_and_archive_doc_access_by_roles","","","","Создание Space-документа для роли member",""
"passed","Tue Jul 08 07:19:37 GMT 2025","Tue Jul 08 07:19:37 GMT 2025","251","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [int as title] (ожидается 400)",""
"passed","Tue Jul 08 07:21:49 GMT 2025","Tue Jul 08 07:21:49 GMT 2025","771","tests.test_backend.space","test_space","","","","Test create space visible in list",""
"passed","Tue Jul 08 07:21:49 GMT 2025","Tue Jul 08 07:21:50 GMT 2025","519","tests.test_backend.space","test_space","","","","Test edit space name",""
"passed","Tue Jul 08 07:21:47 GMT 2025","Tue Jul 08 07:21:47 GMT 2025","313","tests.test_backend.project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Tue Jul 08 07:20:32 GMT 2025","Tue Jul 08 07:20:34 GMT 2025","1356","tests.test_backend.document","test_get_documents","","","","Project: изолированность документов по kindId проектов",""
"passed","Tue Jul 08 07:18:28 GMT 2025","Tue Jul 08 07:18:28 GMT 2025","272","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: valid name → ожидали 200",""
"passed","Tue Jul 08 07:18:34 GMT 2025","Tue Jul 08 07:18:35 GMT 2025","244","tests.test_backend.board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Tue Jul 08 07:21:09 GMT 2025","Tue Jul 08 07:21:11 GMT 2025","2000","tests.test_backend.document","test_get_siblings","","","","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Member)","
    Глубокая вложенность: проверяем цепочку parents.
    "
"passed","Tue Jul 08 07:19:19 GMT 2025","Tue Jul 08 07:19:21 GMT 2025","2094","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли owner",""
"passed","Tue Jul 08 07:20:06 GMT 2025","Tue Jul 08 07:20:07 GMT 2025","1427","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Project",""
"skipped","Tue Jul 08 07:19:40 GMT 2025","Tue Jul 08 07:19:40 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[no parent]",""
"passed","Tue Jul 08 07:21:31 GMT 2025","Tue Jul 08 07:21:32 GMT 2025","464","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=None","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Tue Jul 08 07:18:32 GMT 2025","Tue Jul 08 07:18:32 GMT 2025","254","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text",""
"passed","Tue Jul 08 07:18:25 GMT 2025","Tue Jul 08 07:18:25 GMT 2025","273","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: empty string → ожидали 400",""
"passed","Tue Jul 08 07:20:21 GMT 2025","Tue Jul 08 07:20:21 GMT 2025","242","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=123",""
"failed","Tue Jul 08 07:19:36 GMT 2025","Tue Jul 08 07:19:36 GMT 2025","297","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [empty string] (ожидается 400)",""
"passed","Tue Jul 08 07:19:41 GMT 2025","Tue Jul 08 07:19:41 GMT 2025","255","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=WrongKind и kindId (ожидается 400)",""
"passed","Tue Jul 08 07:18:40 GMT 2025","Tue Jul 08 07:18:40 GMT 2025","271","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Text",""
"passed","Tue Jul 08 07:20:10 GMT 2025","Tue Jul 08 07:20:11 GMT 2025","1229","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Member",""
"passed","Tue Jul 08 07:19:53 GMT 2025","Tue Jul 08 07:19:53 GMT 2025","216","tests.test_backend.document","test_duplicate_document","","","","Авторизован, но не участник пространства — дублирование запрещено Space",""
"passed","Tue Jul 08 07:18:38 GMT 2025","Tue Jul 08 07:18:38 GMT 2025","488","tests.test_backend.board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"passed","Tue Jul 08 07:20:20 GMT 2025","Tue Jul 08 07:20:21 GMT 2025","257","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=None",""
"passed","Tue Jul 08 07:21:46 GMT 2025","Tue Jul 08 07:21:46 GMT 2025","328","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Tue Jul 08 07:19:10 GMT 2025","Tue Jul 08 07:19:11 GMT 2025","974","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа для роли member",""
"passed","Tue Jul 08 07:21:42 GMT 2025","Tue Jul 08 07:21:42 GMT 2025","582","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Project)— должен вернуться SpaceIdNotSpecified"," "
"passed","Tue Jul 08 07:20:21 GMT 2025","Tue Jul 08 07:20:21 GMT 2025","268","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=abc",""
"passed","Tue Jul 08 07:19:59 GMT 2025","Tue Jul 08 07:19:59 GMT 2025","216","tests.test_backend.document","test_edit_document","","","","Попытка редактировать документ из чужого space (kind=Space)— должен вернуться MemberDidNotFound",""
"passed","Tue Jul 08 07:20:17 GMT 2025","Tue Jul 08 07:20:18 GMT 2025","1242","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Member",""
"passed","Tue Jul 08 07:19:35 GMT 2025","Tue Jul 08 07:19:35 GMT 2025","305","tests.test_backend.document","test_create_document","","","","Создание документа: Space",""
"passed","Tue Jul 08 07:21:45 GMT 2025","Tue Jul 08 07:21:45 GMT 2025","284","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Tue Jul 08 07:20:25 GMT 2025","Tue Jul 08 07:20:26 GMT 2025","844","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Member)",""
"passed","Tue Jul 08 07:18:52 GMT 2025","Tue Jul 08 07:18:53 GMT 2025","705","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли owner",""
"passed","Tue Jul 08 07:20:29 GMT 2025","Tue Jul 08 07:20:30 GMT 2025","783","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kindId",""
"passed","Tue Jul 08 07:19:05 GMT 2025","Tue Jul 08 07:19:05 GMT 2025","203","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Отказ в доступе к Space документам другим пользователем",""
"passed","Tue Jul 08 07:18:40 GMT 2025","Tue Jul 08 07:18:40 GMT 2025","264","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Tue Jul 08 07:18:29 GMT 2025","Tue Jul 08 07:18:30 GMT 2025","286","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: regular description → ожидали 200",""
"passed","Tue Jul 08 07:19:30 GMT 2025","Tue Jul 08 07:19:32 GMT 2025","1984","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Просмотр соседей Space-документа для роли member (без создания)",""
"passed","Tue Jul 08 07:19:26 GMT 2025","Tue Jul 08 07:19:28 GMT 2025","2012","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Просмотр соседей Space-документа для роли owner (без создания)",""
"passed","Tue Jul 08 07:18:39 GMT 2025","Tue Jul 08 07:18:40 GMT 2025","816","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Tue Jul 08 07:21:25 GMT 2025","Tue Jul 08 07:21:25 GMT 2025","586","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=000000000000000000000000","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Tue Jul 08 07:20:56 GMT 2025","Tue Jul 08 07:20:59 GMT 2025","2375","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Space)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Tue Jul 08 07:19:57 GMT 2025","Tue Jul 08 07:19:57 GMT 2025","251","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=",""
"passed","Tue Jul 08 07:18:33 GMT 2025","Tue Jul 08 07:18:33 GMT 2025","253","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: TaskRelations",""
"passed","Tue Jul 08 07:18:27 GMT 2025","Tue Jul 08 07:18:27 GMT 2025","266","tests.test_backend.board","board_validation_test","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Tue Jul 08 07:19:01 GMT 2025","Tue Jul 08 07:19:01 GMT 2025","617","tests.test_backend.document.access_doc","test_create_and_archive_doc_access_by_roles","","","","Создание Personal-документа для роли owner",""
"passed","Tue Jul 08 07:18:58 GMT 2025","Tue Jul 08 07:18:59 GMT 2025","585","tests.test_backend.document.access_doc","test_create_and_archive_doc_access_by_roles","","","","Создание Project-документа для роли owner",""
"passed","Tue Jul 08 07:21:37 GMT 2025","Tue Jul 08 07:21:38 GMT 2025","1018","tests.test_backend.document","test_get_siblings","","","","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Member)",""
"passed","Tue Jul 08 07:19:50 GMT 2025","Tue Jul 08 07:19:51 GMT 2025","489","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=None",""
