"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 05 13:17:24 GMT 2025","Thu Jun 05 13:17:24 GMT 2025","193","backend_tests.tests.test_space","test_space","","","","Test space name length limit",""
"passed","Thu Jun 05 13:17:05 GMT 2025","Thu Jun 05 13:17:06 GMT 2025","1264","backend_tests.tests.test_board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Thu Jun 05 13:17:21 GMT 2025","Thu Jun 05 13:17:21 GMT 2025","195","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"skipped","Thu Jun 05 13:17:27 GMT 2025","Thu Jun 05 13:17:27 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_1[chromium]",""
"passed","Thu Jun 05 13:17:22 GMT 2025","Thu Jun 05 13:17:22 GMT 2025","187","backend_tests.tests.test_project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Thu Jun 05 13:17:14 GMT 2025","Thu Jun 05 13:17:14 GMT 2025","517","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Thu Jun 05 13:17:24 GMT 2025","Thu Jun 05 13:17:24 GMT 2025","525","backend_tests.tests.test_space","test_space","","","","Test edit space name",""
"passed","Thu Jun 05 13:17:14 GMT 2025","Thu Jun 05 13:17:14 GMT 2025","256","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Select",""
"passed","Thu Jun 05 13:17:09 GMT 2025","Thu Jun 05 13:17:10 GMT 2025","674","backend_tests.tests.test_board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
"passed","Thu Jun 05 13:17:23 GMT 2025","Thu Jun 05 13:17:24 GMT 2025","490","backend_tests.tests.test_space","test_space","","","","Test create space visible in list",""
"passed","Thu Jun 05 13:17:20 GMT 2025","Thu Jun 05 13:17:20 GMT 2025","203","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины slug",""
"skipped","Thu Jun 05 13:17:27 GMT 2025","Thu Jun 05 13:17:27 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_github[chromium]",""
"passed","Thu Jun 05 13:17:24 GMT 2025","Thu Jun 05 13:17:24 GMT 2025","148","backend_tests.tests.test_space","test_space","","","","Test space name cannot be empty",""
"passed","Thu Jun 05 13:17:12 GMT 2025","Thu Jun 05 13:17:12 GMT 2025","256","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Thu Jun 05 13:17:13 GMT 2025","Thu Jun 05 13:17:13 GMT 2025","247","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Thu Jun 05 13:17:14 GMT 2025","Thu Jun 05 13:17:15 GMT 2025","650","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Number",""
"skipped","Thu Jun 05 13:17:27 GMT 2025","Thu Jun 05 13:17:27 GMT 2025","0","frontend_tests.tests.api","test_get_tasks","","","","test_get_tasks_on_board",""
"skipped","Thu Jun 05 13:17:27 GMT 2025","Thu Jun 05 13:17:27 GMT 2025","0","frontend_tests.tests.invite","test_invite","","","","test_invite_new_user[chromium]",""
"passed","Thu Jun 05 13:17:22 GMT 2025","Thu Jun 05 13:17:22 GMT 2025","243","backend_tests.tests.test_project","test_project","","","","Тест: Проверка архивации проекта",""
"passed","Thu Jun 05 13:17:15 GMT 2025","Thu Jun 05 13:17:16 GMT 2025","597","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Thu Jun 05 13:17:20 GMT 2025","Thu Jun 05 13:17:20 GMT 2025","197","backend_tests.tests.test_project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Thu Jun 05 13:17:20 GMT 2025","Thu Jun 05 13:17:21 GMT 2025","194","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым названием",""
"skipped","Thu Jun 05 13:17:27 GMT 2025","Thu Jun 05 13:17:27 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_create_task[chromium]",""
"passed","Thu Jun 05 13:17:08 GMT 2025","Thu Jun 05 13:17:09 GMT 2025","643","backend_tests.tests.test_board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"skipped","Thu Jun 05 13:17:27 GMT 2025","Thu Jun 05 13:17:27 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_success_register[chromium]",""
"skipped","Thu Jun 05 13:17:27 GMT 2025","Thu Jun 05 13:17:27 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_email[chromium]",""
"passed","Thu Jun 05 13:17:16 GMT 2025","Thu Jun 05 13:17:17 GMT 2025","528","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Member",""
"skipped","Thu Jun 05 13:17:27 GMT 2025","Thu Jun 05 13:17:27 GMT 2025","0","frontend_tests.tests.api","test_create_task","","","","test_create_task_on_board",""
"passed","Thu Jun 05 13:17:11 GMT 2025","Thu Jun 05 13:17:11 GMT 2025","183","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Thu Jun 05 13:17:12 GMT 2025","Thu Jun 05 13:17:12 GMT 2025","210","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Thu Jun 05 13:17:20 GMT 2025","Thu Jun 05 13:17:20 GMT 2025","194","backend_tests.tests.test_project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"skipped","Thu Jun 05 13:17:27 GMT 2025","Thu Jun 05 13:17:27 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_slack[chromium]",""
"passed","Thu Jun 05 13:17:11 GMT 2025","Thu Jun 05 13:17:11 GMT 2025","191","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Thu Jun 05 13:17:22 GMT 2025","Thu Jun 05 13:17:23 GMT 2025","594","backend_tests.tests.test_project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Thu Jun 05 13:17:13 GMT 2025","Thu Jun 05 13:17:14 GMT 2025","240","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
"passed","Thu Jun 05 13:17:04 GMT 2025","Thu Jun 05 13:17:04 GMT 2025","195","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Thu Jun 05 13:17:12 GMT 2025","Thu Jun 05 13:17:12 GMT 2025","191","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Thu Jun 05 13:17:02 GMT 2025","Thu Jun 05 13:17:02 GMT 2025","685","backend_tests.tests.test_board","test_board","","","","Ошибка при создание борды с пустым именем",""
"passed","Thu Jun 05 13:17:13 GMT 2025","Thu Jun 05 13:17:13 GMT 2025","238","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Thu Jun 05 13:17:22 GMT 2025","Thu Jun 05 13:17:22 GMT 2025","214","backend_tests.tests.test_project","test_project","","","","Тест: Проверка редактирования имени проекта",""
