"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 02 07:34:06 GMT 2025","Wed Jul 02 07:34:06 GMT 2025","214","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Wed Jul 02 07:31:16 GMT 2025","Wed Jul 02 07:31:17 GMT 2025","556","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Wed Jul 02 07:33:29 GMT 2025","Wed Jul 02 07:33:29 GMT 2025","754","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=notAnObjectId1234567890","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Wed Jul 02 07:32:16 GMT 2025","Wed Jul 02 07:32:16 GMT 2025","465","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Member)",""
"skipped","Wed Jul 02 07:31:26 GMT 2025","Wed Jul 02 07:31:26 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[invalid id]",""
"passed","Wed Jul 02 07:32:18 GMT 2025","Wed Jul 02 07:32:19 GMT 2025","490","tests.test_backend.document","test_get_document","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Wed Jul 02 07:31:05 GMT 2025","Wed Jul 02 07:31:06 GMT 2025","269","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 999",""
"passed","Wed Jul 02 07:34:06 GMT 2025","Wed Jul 02 07:34:06 GMT 2025","221","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Wed Jul 02 07:31:26 GMT 2025","Wed Jul 02 07:31:27 GMT 2025","321","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Space и kindId (ожидается 200)",""
"passed","Wed Jul 02 07:32:31 GMT 2025","Wed Jul 02 07:32:32 GMT 2025","455","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Space с kindId от Member",""
"passed","Wed Jul 02 07:32:15 GMT 2025","Wed Jul 02 07:32:16 GMT 2025","535","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Space)",""
"passed","Wed Jul 02 07:31:03 GMT 2025","Wed Jul 02 07:31:04 GMT 2025","405","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: too long (51 chars) → ожидали 400",""
"passed","Wed Jul 02 07:31:27 GMT 2025","Wed Jul 02 07:31:27 GMT 2025","299","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Member и kindId (ожидается 200)",""
"passed","Wed Jul 02 07:32:17 GMT 2025","Wed Jul 02 07:32:18 GMT 2025","204","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=!@#$",""
"passed","Wed Jul 02 07:33:57 GMT 2025","Wed Jul 02 07:33:59 GMT 2025","1878","tests.test_backend.document","test_get_y_document","","","","Гость пытается экспортировать Y-Doc для Project","
    Негативный сценарий: гость не может экспортировать Y-Doc.
    "
"passed","Wed Jul 02 07:31:29 GMT 2025","Wed Jul 02 07:31:30 GMT 2025","350","tests.test_backend.document","test_create_document","","","","Создание документа без авторизации",""
"passed","Wed Jul 02 07:31:05 GMT 2025","Wed Jul 02 07:31:05 GMT 2025","239","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"passed","Wed Jul 02 07:32:32 GMT 2025","Wed Jul 02 07:32:36 GMT 2025","4014","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Project)",""
"passed","Wed Jul 02 07:31:25 GMT 2025","Wed Jul 02 07:31:26 GMT 2025","1062","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
"passed","Wed Jul 02 07:31:09 GMT 2025","Wed Jul 02 07:31:09 GMT 2025","588","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Wed Jul 02 07:31:05 GMT 2025","Wed Jul 02 07:31:05 GMT 2025","266","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 0",""
"passed","Wed Jul 02 07:34:06 GMT 2025","Wed Jul 02 07:34:07 GMT 2025","204","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Wed Jul 02 07:31:17 GMT 2025","Wed Jul 02 07:31:17 GMT 2025","526","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Number",""
"passed","Wed Jul 02 07:32:17 GMT 2025","Wed Jul 02 07:32:17 GMT 2025","212","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=None",""
"passed","Wed Jul 02 07:31:18 GMT 2025","Wed Jul 02 07:31:18 GMT 2025","520","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Wed Jul 02 07:31:33 GMT 2025","Wed Jul 02 07:31:33 GMT 2025","692","tests.test_backend.document","test_document_access","","","","Попытка получить документ из чужого space (kind=Project) — должен вернуться AccessDenied",""
"passed","Wed Jul 02 07:31:39 GMT 2025","Wed Jul 02 07:31:41 GMT 2025","1456","tests.test_backend.document","test_edit_document","","","","EditDocument success for Space","
    Успешное редактирование полей title и icon.
    "
"passed","Wed Jul 02 07:32:28 GMT 2025","Wed Jul 02 07:32:28 GMT 2025","181","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Space)",""
"passed","Wed Jul 02 07:34:08 GMT 2025","Wed Jul 02 07:34:09 GMT 2025","258","tests.test_backend.project","test_project","","","","Тест: Проверка архивации проекта",""
