"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 15 11:55:21 GMT 2025","Wed Oct 15 11:55:22 GMT 2025","726","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование member",""
"passed","Wed Oct 15 11:54:39 GMT 2025","Wed Oct 15 11:54:40 GMT 2025","692","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание manager, дублирование guest",""
"passed","Wed Oct 15 11:54:40 GMT 2025","Wed Oct 15 11:54:40 GMT 2025","650","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование owner",""
"passed","Wed Oct 15 11:59:17 GMT 2025","Wed Oct 15 11:59:17 GMT 2025","126","tests.test_backend.space","test_space","","","","Test space name length limit",""
"passed","Wed Oct 15 11:53:29 GMT 2025","Wed Oct 15 11:53:29 GMT 2025","823","tests.test_backend.board.access_board","test_create_board","","","","Тест создания доски: клиент=guest_client, ожидаемый статус=403",""
"passed","Wed Oct 15 11:59:16 GMT 2025","Wed Oct 15 11:59:16 GMT 2025","264","tests.test_backend.space","test_space","","","","Test create space visible in list",""
"passed","Wed Oct 15 11:53:45 GMT 2025","Wed Oct 15 11:53:45 GMT 2025","251","tests.test_backend.board","test_create_board","","","","Создание кастомного поля типа: TaskRelations",""
"passed","Wed Oct 15 11:56:22 GMT 2025","Wed Oct 15 11:56:23 GMT 2025","1529","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings Space-документа: создатель - member, просматривающий - owner","
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    "
"passed","Wed Oct 15 11:57:48 GMT 2025","Wed Oct 15 11:57:48 GMT 2025","151","tests.test_backend.document","test_edit_document","","","","Попытка редактировать документ из чужого space (kind=Member)— должен вернуться MemberDidNotFound",""
"passed","Wed Oct 15 11:59:09 GMT 2025","Wed Oct 15 11:59:09 GMT 2025","438","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project",""
"passed","Wed Oct 15 11:55:20 GMT 2025","Wed Oct 15 11:55:21 GMT 2025","924","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование manager",""
"passed","Wed Oct 15 11:55:14 GMT 2025","Wed Oct 15 11:55:16 GMT 2025","1461","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание member, редактирование member","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"passed","Wed Oct 15 11:58:49 GMT 2025","Wed Oct 15 11:58:50 GMT 2025","870","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для единственного SoloChild (kind=Space)","
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    "
"passed","Wed Oct 15 11:57:23 GMT 2025","Wed Oct 15 11:57:24 GMT 2025","783","tests.test_backend.document.access_doc","test_matrix_access_docs","","","","Проверка доступа project_client к основному документу, проектному документу и отсутствия доступа к персональному документу","
    Проверяем, что project_client имеет доступ к main_space_doc и main_project_doc, но не имеет доступа к main_personal_doc.
    "
"passed","Wed Oct 15 11:58:21 GMT 2025","Wed Oct 15 11:58:25 GMT 2025","3894","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Space)",""
"passed","Wed Oct 15 11:59:09 GMT 2025","Wed Oct 15 11:59:10 GMT 2025","430","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space",""
"passed","Wed Oct 15 11:54:19 GMT 2025","Wed Oct 15 11:54:20 GMT 2025","1012","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание member, дублирование owner","
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    "
"passed","Wed Oct 15 11:57:38 GMT 2025","Wed Oct 15 11:57:39 GMT 2025","469","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=",""
"passed","Wed Oct 15 12:02:09 GMT 2025","Wed Oct 15 12:02:09 GMT 2025","190","tests.test_backend.task","test_task_indexing_in_group","","","","test_create_task_with_negative_index_returns_error[-10]","
    Негативный тест: создание задачи с отрицательным индексом должно возвращать ошибку по полю index.
    "
"passed","Wed Oct 15 11:57:31 GMT 2025","Wed Oct 15 11:57:31 GMT 2025","204","tests.test_backend.document","test_create_document","","","","Создание документа в роли owner - с передачей kind=WrongKind и kindId (ожидается 400)",""
"passed","Wed Oct 15 11:57:25 GMT 2025","Wed Oct 15 11:57:25 GMT 2025","141","tests.test_backend.document.access_doc","test_matrix_access_docs","","","","Проверка доступа с некорректным ID документа","
    Проверяет, что запросы с некорректными document_id или space_id вызывают ошибку.
    "
"passed","Wed Oct 15 11:58:30 GMT 2025","Wed Oct 15 11:58:31 GMT 2025","1019","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Тест проверки siblins и родителей для родительского документа"
"passed","Wed Oct 15 11:56:39 GMT 2025","Wed Oct 15 11:56:41 GMT 2025","1642","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings Project-документа: создатель - manager, просматривающий - member","
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    "
"passed","Wed Oct 15 11:57:31 GMT 2025","Wed Oct 15 11:57:31 GMT 2025","208","tests.test_backend.document","test_create_document","","","","Создание документа в роли owner - с передачей kind=Project и kindId (ожидается 400)",""
"passed","Wed Oct 15 11:55:17 GMT 2025","Wed Oct 15 11:55:18 GMT 2025","972","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание owner, редактирование owner",""
"passed","Wed Oct 15 11:57:56 GMT 2025","Wed Oct 15 11:57:57 GMT 2025","966","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Member",""
"passed","Wed Oct 15 11:53:45 GMT 2025","Wed Oct 15 11:53:45 GMT 2025","245","tests.test_backend.board","test_create_board","","","","Создание кастомного поля типа: Member",""
"passed","Wed Oct 15 11:54:58 GMT 2025","Wed Oct 15 11:54:59 GMT 2025","1358","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание member, редактирование member","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"passed","Wed Oct 15 11:56:51 GMT 2025","Wed Oct 15 11:56:53 GMT 2025","1579","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings персонального документа: создатель - owner, просматривающий - manager","
    Проверяет доступ к siblings персональных (Member) документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings

    Особенность: к персональным документам имеет доступ только их владелец
    "
"passed","Wed Oct 15 11:55:58 GMT 2025","Wed Oct 15 11:55:59 GMT 2025","969","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Project для роли owner","
    Проверяем что разные роли могут получить списки документов из пространства и проекта.
    Тест параметризован для проверки разных типов клиентов и контейнеров документов.

    Проверяется получение и наличие в ответе всех созданных документов с учетом
    ожидаемого статуса запроса для каждой роли.
    "
"passed","Wed Oct 15 11:59:41 GMT 2025","Wed Oct 15 11:59:42 GMT 2025","1076","tests.test_backend.task","test_delete_all_tasks_on_main_board","","","","Удаление всех задач на основной доске (main_board)","
    Удаляет все задачи на основной доске (main_board).
    "
"passed","Wed Oct 15 11:53:42 GMT 2025","Wed Oct 15 11:53:43 GMT 2025","714","tests.test_backend.board","test_create_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
