"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 14 07:26:20 GMT 2025","Mon Jul 14 07:26:21 GMT 2025","1312","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Member",""
"passed","Mon Jul 14 07:23:09 GMT 2025","Mon Jul 14 07:23:09 GMT 2025","465","tests.test_backend.board","test_board","","","","Получение борды по boardId через /GetBoard",""
"passed","Mon Jul 14 07:24:41 GMT 2025","Mon Jul 14 07:24:44 GMT 2025","2122","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание manager, редактирование manager",""
"passed","Mon Jul 14 07:28:03 GMT 2025","Mon Jul 14 07:28:03 GMT 2025","211","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Mon Jul 14 07:25:40 GMT 2025","Mon Jul 14 07:25:41 GMT 2025","268","tests.test_backend.document","test_create_document","","","","Создание документа: Project",""
"passed","Mon Jul 14 07:25:43 GMT 2025","Mon Jul 14 07:25:43 GMT 2025","219","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [list as title] (ожидается 400)",""
"passed","Mon Jul 14 07:24:46 GMT 2025","Mon Jul 14 07:24:48 GMT 2025","1753","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание member, редактирование owner",""
"passed","Mon Jul 14 07:26:26 GMT 2025","Mon Jul 14 07:26:27 GMT 2025","998","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Space",""
"passed","Mon Jul 14 07:24:26 GMT 2025","Mon Jul 14 07:24:27 GMT 2025","1041","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание manager, дублирование manager",""
"passed","Mon Jul 14 07:25:52 GMT 2025","Mon Jul 14 07:25:53 GMT 2025","512","tests.test_backend.document","test_duplicate_document","","","","Создание и дублирование документа (Member)",""
"passed","Mon Jul 14 07:27:44 GMT 2025","Mon Jul 14 07:27:45 GMT 2025","826","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=123","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Mon Jul 14 07:26:45 GMT 2025","Mon Jul 14 07:26:45 GMT 2025","190","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Member с kindId от Project",""
"passed","Mon Jul 14 07:25:40 GMT 2025","Mon Jul 14 07:25:40 GMT 2025","320","tests.test_backend.document","test_create_document","","","","Создание документа: Space",""
"passed","Mon Jul 14 07:24:29 GMT 2025","Mon Jul 14 07:24:29 GMT 2025","688","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование manager",""
"passed","Mon Jul 14 07:25:46 GMT 2025","Mon Jul 14 07:25:46 GMT 2025","253","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Member и kindId (ожидается 200)",""
"passed","Mon Jul 14 07:23:58 GMT 2025","Mon Jul 14 07:23:59 GMT 2025","924","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание owner, дублирование guest",""
"passed","Mon Jul 14 07:24:44 GMT 2025","Mon Jul 14 07:24:45 GMT 2025","1737","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание manager, редактирование member",""
"passed","Mon Jul 14 07:23:10 GMT 2025","Mon Jul 14 07:23:11 GMT 2025","728","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Mon Jul 14 07:26:03 GMT 2025","Mon Jul 14 07:26:03 GMT 2025","176","tests.test_backend.document","test_duplicate_document","","","","Авторизован, но не участник пространства — дублирование запрещено Space",""
"passed","Mon Jul 14 07:24:48 GMT 2025","Mon Jul 14 07:24:49 GMT 2025","1487","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание member, редактирование manager",""
"passed","Mon Jul 14 07:24:32 GMT 2025","Mon Jul 14 07:24:32 GMT 2025","698","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание guest, дублирование manager",""
"passed","Mon Jul 14 07:26:06 GMT 2025","Mon Jul 14 07:26:07 GMT 2025","570","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=000000000000000000000000",""
"passed","Mon Jul 14 07:23:53 GMT 2025","Mon Jul 14 07:23:54 GMT 2025","707","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Mon Jul 14 07:25:15 GMT 2025","Mon Jul 14 07:25:16 GMT 2025","1028","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание owner, редактирование member",""
"passed","Mon Jul 14 07:26:07 GMT 2025","Mon Jul 14 07:26:07 GMT 2025","192","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=",""
"passed","Mon Jul 14 07:23:46 GMT 2025","Mon Jul 14 07:23:47 GMT 2025","547","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Project-документа для роли owner",""
"passed","Mon Jul 14 07:26:32 GMT 2025","Mon Jul 14 07:26:32 GMT 2025","194","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=!@#$",""
"passed","Mon Jul 14 07:28:04 GMT 2025","Mon Jul 14 07:28:04 GMT 2025","206","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Mon Jul 14 07:24:09 GMT 2025","Mon Jul 14 07:24:09 GMT 2025","811","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание member, дублирование guest",""
"passed","Mon Jul 14 07:25:20 GMT 2025","Mon Jul 14 07:25:21 GMT 2025","849","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование guest",""
"passed","Mon Jul 14 07:28:00 GMT 2025","Mon Jul 14 07:28:00 GMT 2025","212","tests.test_backend.document","test_get_y_document","","","","Негативный экспорт Y-Doc для document_id=000000000000000000000000","
    Негативный сценарий: разные некорректные document_id.
    "
"passed","Mon Jul 14 07:23:59 GMT 2025","Mon Jul 14 07:24:01 GMT 2025","1413","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание manager, дублирование owner",""
"passed","Mon Jul 14 07:23:02 GMT 2025","Mon Jul 14 07:23:03 GMT 2025","264","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 0",""
"passed","Mon Jul 14 07:28:04 GMT 2025","Mon Jul 14 07:28:04 GMT 2025","223","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Mon Jul 14 07:26:30 GMT 2025","Mon Jul 14 07:26:30 GMT 2025","561","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Project)",""
"passed","Mon Jul 14 07:25:33 GMT 2025","Mon Jul 14 07:25:35 GMT 2025","1731","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Просмотр соседей Space-документа для роли owner (без создания)",""
"passed","Mon Jul 14 07:23:04 GMT 2025","Mon Jul 14 07:23:04 GMT 2025","228","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text",""
"passed","Mon Jul 14 07:26:59 GMT 2025","Mon Jul 14 07:27:01 GMT 2025","1720","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Тест проверки siblins и родителей для родительского документа"
"passed","Mon Jul 14 07:25:24 GMT 2025","Mon Jul 14 07:25:24 GMT 2025","731","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание member, редактирование guest",""
"passed","Mon Jul 14 07:23:23 GMT 2025","Mon Jul 14 07:23:23 GMT 2025","664","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли member",""
"failed","Mon Jul 14 07:25:13 GMT 2025","Mon Jul 14 07:25:15 GMT 2025","1585","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание owner, редактирование owner",""
"passed","Mon Jul 14 07:23:04 GMT 2025","Mon Jul 14 07:23:05 GMT 2025","213","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date",""
"passed","Mon Jul 14 07:26:11 GMT 2025","Mon Jul 14 07:26:11 GMT 2025","639","tests.test_backend.document","test_edit_document","","","","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space",""
"passed","Mon Jul 14 07:25:20 GMT 2025","Mon Jul 14 07:25:20 GMT 2025","885","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование member",""
"passed","Mon Jul 14 07:26:17 GMT 2025","Mon Jul 14 07:26:18 GMT 2025","1417","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Space",""
"passed","Mon Jul 14 07:27:50 GMT 2025","Mon Jul 14 07:27:52 GMT 2025","1679","tests.test_backend.document","test_get_siblings","","","","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Project)",""
"passed","Mon Jul 14 07:26:08 GMT 2025","Mon Jul 14 07:26:08 GMT 2025","241","tests.test_backend.document","test_edit_document","","","","Попытка редактировать документ из чужого space (kind=Project)— должен вернуться MemberDidNotFound",""
"passed","Mon Jul 14 07:27:07 GMT 2025","Mon Jul 14 07:27:09 GMT 2025","2143","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Space)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Mon Jul 14 07:23:20 GMT 2025","Mon Jul 14 07:23:21 GMT 2025","1350","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли guest",""
"passed","Mon Jul 14 07:26:45 GMT 2025","Mon Jul 14 07:26:46 GMT 2025","193","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Space с kindId от Member",""
