"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 20 05:49:55 GMT 2025","Fri Jun 20 05:49:56 GMT 2025","1413","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
"passed","Fri Jun 20 05:50:05 GMT 2025","Fri Jun 20 05:50:06 GMT 2025","366","tests.test_backend.project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Fri Jun 20 05:49:51 GMT 2025","Fri Jun 20 05:49:51 GMT 2025","348","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [empty string] (ожидается 400)",""
"passed","Fri Jun 20 05:49:29 GMT 2025","Fri Jun 20 05:49:29 GMT 2025","197","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Fri Jun 20 05:49:36 GMT 2025","Fri Jun 20 05:49:37 GMT 2025","243","tests.test_backend.board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Fri Jun 20 05:49:50 GMT 2025","Fri Jun 20 05:49:50 GMT 2025","313","tests.test_backend.document","test_create_document","","","","Создание документа: Project",""
"passed","Fri Jun 20 05:49:45 GMT 2025","Fri Jun 20 05:49:46 GMT 2025","575","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Fri Jun 20 05:49:30 GMT 2025","Fri Jun 20 05:49:30 GMT 2025","247","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: exactly 50 chars → ожидали 200",""
"passed","Fri Jun 20 05:49:54 GMT 2025","Fri Jun 20 05:49:54 GMT 2025","404","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"passed","Fri Jun 20 05:49:35 GMT 2025","Fri Jun 20 05:49:35 GMT 2025","194","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Boolean",""
"passed","Fri Jun 20 05:49:53 GMT 2025","Fri Jun 20 05:49:53 GMT 2025","272","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [cyrillic] (ожидается 200)",""
"passed","Fri Jun 20 05:49:47 GMT 2025","Fri Jun 20 05:49:47 GMT 2025","583","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Fri Jun 20 05:49:52 GMT 2025","Fri Jun 20 05:49:52 GMT 2025","353","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [title > MAX length (2049)] (ожидается 400)",""
"passed","Fri Jun 20 05:49:34 GMT 2025","Fri Jun 20 05:49:35 GMT 2025","259","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 123",""
"passed","Fri Jun 20 05:50:06 GMT 2025","Fri Jun 20 05:50:06 GMT 2025","723","tests.test_backend.project","test_project","","","","Тест: Проверка получения проекта по ID",""
"skipped","Fri Jun 20 05:49:56 GMT 2025","Fri Jun 20 05:49:56 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[nonexistent]",""
"passed","Fri Jun 20 05:49:36 GMT 2025","Fri Jun 20 05:49:36 GMT 2025","189","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select",""
