"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 03 12:31:41 GMT 2025","Tue Jun 03 12:31:41 GMT 2025","805","tests.test_project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Tue Jun 03 12:29:44 GMT 2025","Tue Jun 03 12:29:45 GMT 2025","754","tests.test_board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"passed","Tue Jun 03 12:31:06 GMT 2025","Tue Jun 03 12:31:07 GMT 2025","653","tests.test_board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Tue Jun 03 12:31:56 GMT 2025","Tue Jun 03 12:31:58 GMT 2025","1654","tests.test_space","test_space","","","","Test edit space name",""
"passed","Tue Jun 03 12:31:59 GMT 2025","Tue Jun 03 12:31:59 GMT 2025","204","tests.test_space","test_space","","","","Test space name cannot be empty",""
"passed","Tue Jun 03 12:31:30 GMT 2025","Tue Jun 03 12:31:31 GMT 2025","1167","tests.test_project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Tue Jun 03 12:29:56 GMT 2025","Tue Jun 03 12:29:56 GMT 2025","693","tests.test_board","test_board","","","","Ошибка при создании борды с именем длиннее допустимого",""
"passed","Tue Jun 03 12:30:20 GMT 2025","Tue Jun 03 12:30:20 GMT 2025","313","tests.test_board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Tue Jun 03 12:30:07 GMT 2025","Tue Jun 03 12:30:08 GMT 2025","811","tests.test_board","test_board","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Tue Jun 03 12:29:52 GMT 2025","Tue Jun 03 12:29:53 GMT 2025","1095","tests.test_board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Tue Jun 03 12:31:54 GMT 2025","Tue Jun 03 12:31:55 GMT 2025","1449","tests.test_space","test_space","","","","Test create space visible in list",""
"passed","Tue Jun 03 12:31:02 GMT 2025","Tue Jun 03 12:31:03 GMT 2025","681","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Tue Jun 03 12:31:27 GMT 2025","Tue Jun 03 12:31:28 GMT 2025","1256","tests.test_project","test_project","","","","Создание проекта с пустым названием",""
"passed","Tue Jun 03 12:30:41 GMT 2025","Tue Jun 03 12:30:41 GMT 2025","365","tests.test_board","test_board","","","","Создание кастомного поля типа: Select",""
"passed","Tue Jun 03 12:30:53 GMT 2025","Tue Jun 03 12:30:53 GMT 2025","670","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Tue Jun 03 12:31:59 GMT 2025","Tue Jun 03 12:31:59 GMT 2025","202","tests.test_space","test_space","","","","Test space name length limit",""
"passed","Tue Jun 03 12:31:37 GMT 2025","Tue Jun 03 12:31:38 GMT 2025","674","tests.test_project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Tue Jun 03 12:31:59 GMT 2025","Tue Jun 03 12:32:03 GMT 2025","3967","tests.test_space","test_space","","","","Test remove space success",""
"passed","Tue Jun 03 12:30:32 GMT 2025","Tue Jun 03 12:30:32 GMT 2025","309","tests.test_board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Tue Jun 03 12:31:52 GMT 2025","Tue Jun 03 12:31:53 GMT 2025","1106","tests.test_project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Tue Jun 03 12:29:47 GMT 2025","Tue Jun 03 12:29:49 GMT 2025","1455","tests.test_board","test_board","","","","Ошибка при создание борды с пустым именем",""
"passed","Tue Jun 03 12:30:57 GMT 2025","Tue Jun 03 12:30:58 GMT 2025","583","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Date",""
