"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jun 12 15:34:58 GMT 2025","Thu Jun 12 15:34:58 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","Валидация поля limit: None",""
"broken","Thu Jun 12 15:34:57 GMT 2025","Thu Jun 12 15:34:57 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"broken","Thu Jun 12 15:35:01 GMT 2025","Thu Jun 12 15:35:01 GMT 2025","0","tests.test_backend.space","test_space","","","","Test space name cannot be empty",""
"broken","Thu Jun 12 15:34:57 GMT 2025","Thu Jun 12 15:34:57 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","Валидация поля name: ",""
"skipped","Thu Jun 12 15:34:58 GMT 2025","Thu Jun 12 15:34:58 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","test_create_board_with_long_custom_field_title[TaskRelations]",""
"broken","Thu Jun 12 15:35:00 GMT 2025","Thu Jun 12 15:35:00 GMT 2025","0","tests.test_backend.project","test_project","","","","Создание проекта с пустым slug",""
"broken","Thu Jun 12 15:34:57 GMT 2025","Thu Jun 12 15:34:57 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"broken","Thu Jun 12 15:34:58 GMT 2025","Thu Jun 12 15:34:58 GMT 2025","0","tests.test_backend.board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"broken","Thu Jun 12 15:34:59 GMT 2025","Thu Jun 12 15:34:59 GMT 2025","0","tests.test_backend.board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"broken","Thu Jun 12 15:34:59 GMT 2025","Thu Jun 12 15:34:59 GMT 2025","0","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
