"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jun 11 07:38:45 GMT 2025","Wed Jun 11 07:38:45 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля limit: -1",""
"broken","Wed Jun 11 07:38:44 GMT 2025","Wed Jun 11 07:38:44 GMT 2025","0","tests.test_board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"broken","Wed Jun 11 07:38:47 GMT 2025","Wed Jun 11 07:38:47 GMT 2025","0","tests.test_project","test_project","","","","Создание проекта с пустым slug",""
"broken","Wed Jun 11 07:38:43 GMT 2025","Wed Jun 11 07:38:43 GMT 2025","0","tests.test_board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"broken","Wed Jun 11 07:38:46 GMT 2025","Wed Jun 11 07:38:46 GMT 2025","0","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Member",""
"broken","Wed Jun 11 07:38:44 GMT 2025","Wed Jun 11 07:38:44 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля name: None",""
"broken","Wed Jun 11 07:38:44 GMT 2025","Wed Jun 11 07:38:44 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"broken","Wed Jun 11 07:38:44 GMT 2025","Wed Jun 11 07:38:44 GMT 2025","0","tests.test_board","test_board","","","","Получение борды по boardId через /GetBoard",""
"passed","Wed Jun 11 07:38:47 GMT 2025","Wed Jun 11 07:38:47 GMT 2025","0","tests","test_print_api_url","","","","test_env_loaded",""
"broken","Wed Jun 11 07:38:45 GMT 2025","Wed Jun 11 07:38:45 GMT 2025","0","tests.test_board","test_board","","","","Валидация поля limit: None",""
"skipped","Wed Jun 11 07:38:45 GMT 2025","Wed Jun 11 07:38:45 GMT 2025","0","tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"broken","Wed Jun 11 07:38:48 GMT 2025","Wed Jun 11 07:38:48 GMT 2025","0","tests.test_space","test_space","","","","Test remove space success",""
"broken","Wed Jun 11 07:38:43 GMT 2025","Wed Jun 11 07:38:43 GMT 2025","0","tests.test_board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"broken","Wed Jun 11 07:38:47 GMT 2025","Wed Jun 11 07:38:47 GMT 2025","0","tests.test_project","test_project","","","","Создание проекта с пустым названием",""
"skipped","Wed Jun 11 07:38:45 GMT 2025","Wed Jun 11 07:38:45 GMT 2025","0","tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"broken","Wed Jun 11 07:38:44 GMT 2025","Wed Jun 11 07:38:44 GMT 2025","0","tests.test_board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
"broken","Wed Jun 11 07:38:46 GMT 2025","Wed Jun 11 07:38:46 GMT 2025","0","tests.test_board","test_board","","","","Редактирование кастомного поля типа: Number",""
