"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверка фильтрации по конкретной борде для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указанной борде;
    ","6055","Доступ к таскам с фильтрацией по board под ролью Owner (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Mon Dec 15 08:13:27 UTC 2025","passed","Mon Dec 15 08:13:33 UTC 2025","","test_get_tasks_board_filters","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1429","Проверка доступа к документу в Space для роли owner","tests.test_backend.document.access_doc","Mon Dec 15 08:04:46 UTC 2025","passed","Mon Dec 15 08:04:48 UTC 2025","","test_get_doc_access_by_roles","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","165","Get spaces: клиент=manager_client, ожидаемый статус=200","tests.test_backend.space","Mon Dec 15 08:08:46 UTC 2025","passed","Mon Dec 15 08:08:46 UTC 2025","","test_get_spaces","",""
"
    Негативные сценарии: разные варианты некорректного document_id.
    ","398","Негативный: некорректный document_id=None","tests.test_backend.document","Mon Dec 15 08:08:22 UTC 2025","passed","Mon Dec 15 08:08:23 UTC 2025","","test_get_siblings","",""
"","452","Редактирование борды: изменение имени через /EditBoard","tests.test_backend.board","Mon Dec 15 08:02:52 UTC 2025","passed","Mon Dec 15 08:02:52 UTC 2025","","test_create_board","",""
"
    Глубокая вложенность: проверяем цепочку parents.
    ","2872","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","tests.test_backend.document","Mon Dec 15 08:07:59 UTC 2025","passed","Mon Dec 15 08:08:02 UTC 2025","","test_get_siblings","",""
"","234","GetTasks limit: равен 0 —  означает отсутствие ограничения, выводится весь список","tasks_filtered_by_criteria","Mon Dec 15 08:14:55 UTC 2025","passed","Mon Dec 15 08:14:55 UTC 2025","","test_get_tasks_limit","",""
"","193","Попытка редактировать документ из чужого space (kind=Project)— должен вернуться MemberDidNotFound","tests.test_backend.document","Mon Dec 15 08:06:59 UTC 2025","passed","Mon Dec 15 08:06:59 UTC 2025","","test_edit_document","",""
"","651","Создание Personal-документа для роли member","tests.test_backend.document.access_doc","Mon Dec 15 08:03:20 UTC 2025","passed","Mon Dec 15 08:03:21 UTC 2025","","test_create_doc_access_by_roles","",""
"","290","Создание проекта с пустым описанием","tests.test_backend.project.Validation","Mon Dec 15 08:08:33 UTC 2025","passed","Mon Dec 15 08:08:33 UTC 2025","","test_project_description","",""
"","761","Пустой результат при отсутствии документов (kind=Project)","tests.test_backend.document","Mon Dec 15 08:07:28 UTC 2025","passed","Mon Dec 15 08:07:29 UTC 2025","","test_get_documents","",""
"","233","Валидация имени борды: valid name → ожидали 200","tests.test_backend.board","Mon Dec 15 08:02:44 UTC 2025","passed","Mon Dec 15 08:02:44 UTC 2025","","board_validation_test","",""
"","452","Тест: Проверка разархивации проекта","tests.test_backend.project","Mon Dec 15 08:08:42 UTC 2025","passed","Mon Dec 15 08:08:43 UTC 2025","","test_unarchive_project","",""
"","224","GetTasks project: project не принадлежит space — ожидаем пустой список задач","tasks_filtered_by_criteria","Mon Dec 15 08:15:21 UTC 2025","passed","Mon Dec 15 08:15:22 UTC 2025","","test_get_tasks_project","",""
"","710","Дублирование Personal-документа: создание owner, дублирование guest","tests.test_backend.document.access_doc","Mon Dec 15 08:03:50 UTC 2025","passed","Mon Dec 15 08:03:51 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверяем что разные роли могут получить документы из пространства и проекта. Тест параметризован
    для проверки разных типов клиентов и контейнеров документов.
    ","1468","Проверка доступа к документу в Space для роли guest","tests.test_backend.document.access_doc","Mon Dec 15 08:04:53 UTC 2025","passed","Mon Dec 15 08:04:54 UTC 2025","","test_get_doc_access_by_roles","",""
"","495","Редактирование кастомного поля типа: Boolean","tests.test_backend.board","Mon Dec 15 08:02:58 UTC 2025","passed","Mon Dec 15 08:02:58 UTC 2025","","test_create_board","",""
"
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    ","19648","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","create_task","Mon Dec 15 08:12:24 UTC 2025","passed","Mon Dec 15 08:12:44 UTC 2025","","test_task_indexing_in_group","",""
"","233","Создание борды в существующем проекте и корректность возвращаемого имени","tests.test_backend.board","Mon Dec 15 08:02:51 UTC 2025","passed","Mon Dec 15 08:02:51 UTC 2025","","test_create_board","",""
"","246","Создание документа — кейс: [single space] (ожидается 200)","tests.test_backend.document","Mon Dec 15 08:06:38 UTC 2025","passed","Mon Dec 15 08:06:39 UTC 2025","","test_create_document","",""
"
    Тест проверки получения списка spaces под разными ролями с валидацией набора полей и типов.
    ","198","Get spaces: клиент=guest_client, ожидаемый статус=200","tests.test_backend.space","Mon Dec 15 08:08:46 UTC 2025","passed","Mon Dec 15 08:08:46 UTC 2025","","test_get_spaces","",""
"
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    ","1617","Редактирование Project-документа: создание manager, редактирование member","tests.test_backend.document.access_doc","Mon Dec 15 08:04:28 UTC 2025","passed","Mon Dec 15 08:04:30 UTC 2025","","test_edit_doc_access_by_roles","",""
"
    Тест проверяет дублирование документов разными ролями и типами документов. Тест проверяет, что документы могут быть
    созданы одной ролью и продублированы другой в соответствии с ожидаемыми условиями, указанными в параметризации.
    ","1112","Дублирование Space-документа: создание member, дублирование manager","tests.test_backend.document.access_doc","Mon Dec 15 08:03:44 UTC 2025","passed","Mon Dec 15 08:03:45 UTC 2025","","test_duplicate_doc_access_by_roles","",""
"
    Проверка фильтрации по конкретному проекту для всех ролей:
    - роли с доступом: HTTP 200 и все задачи принадлежат указаному проекту;
    ","5193","Доступ к таскам с фильтрацией по project под ролью Manager (HTTP 200)","tests.test_backend.task_service.get_tasks.access_get_tasks","Mon Dec 15 08:13:55 UTC 2025","passed","Mon Dec 15 08:14:00 UTC 2025","","test_get_tasks_project_filters","",""
