"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 11 12:02:49 GMT 2025","Fri Jul 11 12:02:51 GMT 2025","1398","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание member, редактирование member",""
"passed","Fri Jul 11 12:00:49 GMT 2025","Fri Jul 11 12:00:51 GMT 2025","1798","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли owner",""
"passed","Fri Jul 11 12:03:18 GMT 2025","Fri Jul 11 12:03:20 GMT 2025","1581","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование guest",""
"passed","Fri Jul 11 12:03:22 GMT 2025","Fri Jul 11 12:03:23 GMT 2025","1250","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание member, редактирование member",""
"passed","Fri Jul 11 12:04:28 GMT 2025","Fri Jul 11 12:04:28 GMT 2025","320","tests.test_backend.document","test_edit_document","","","","Успешное редактирование полей title и icon. Member",""
"passed","Fri Jul 11 12:00:19 GMT 2025","Fri Jul 11 12:00:20 GMT 2025","346","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date",""
"passed","Fri Jul 11 12:01:31 GMT 2025","Fri Jul 11 12:01:34 GMT 2025","2192","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание manager, дублирование owner",""
"passed","Fri Jul 11 12:00:12 GMT 2025","Fri Jul 11 12:00:12 GMT 2025","324","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: None value → ожидали 400",""
"passed","Fri Jul 11 12:04:35 GMT 2025","Fri Jul 11 12:04:37 GMT 2025","1827","tests.test_backend.document","test_edit_document","","","","Два последовательных запроса на редактирование одного документа- проверяем что последнее изменение сохранилось.Space",""
"passed","Fri Jul 11 12:00:28 GMT 2025","Fri Jul 11 12:00:29 GMT 2025","1138","tests.test_backend.board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
