"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_sign_in_with_github[chromium]","tests.login","Tue Feb 18 17:14:43 GMT 2025","skipped","Tue Feb 18 17:14:43 GMT 2025","","test_login","",""
"","72701","test_create_task[chromium]","tests.create_task","Tue Feb 18 17:12:56 GMT 2025","passed","Tue Feb 18 17:14:09 GMT 2025","","test_create_new_task","",""
"","19208","test_1[chromium]","tests.create_task","Tue Feb 18 17:12:24 GMT 2025","passed","Tue Feb 18 17:12:43 GMT 2025","","test_create_new_task","",""
"","24650","test_register_with_email[chromium]","tests.registration","Tue Feb 18 17:14:44 GMT 2025","passed","Tue Feb 18 17:15:08 GMT 2025","","test_register","",""
"","1206","test_registration","tests.api","Tue Feb 18 17:12:07 GMT 2025","passed","Tue Feb 18 17:12:08 GMT 2025","","test_authorize","",""
"","0","test_sign_in_with_google[chromium]","tests.login","Tue Feb 18 17:14:43 GMT 2025","skipped","Tue Feb 18 17:14:43 GMT 2025","","test_login","",""
"","8602","test_sign_in_with_email[chromium]","tests.login","Tue Feb 18 17:14:35 GMT 2025","passed","Tue Feb 18 17:14:43 GMT 2025","","test_login","",""
"","0","test_get_tasks_on_board","tests.api","Tue Feb 18 17:12:08 GMT 2025","skipped","Tue Feb 18 17:12:08 GMT 2025","","test_get_tasks","",""
"","0","test_success_register[chromium]","tests.registration","Tue Feb 18 17:15:08 GMT 2025","skipped","Tue Feb 18 17:15:08 GMT 2025","","test_register","",""
"","467","test_login","tests.api","Tue Feb 18 17:12:08 GMT 2025","passed","Tue Feb 18 17:12:09 GMT 2025","","test_login","",""
"","0","test_sign_in_with_slack[chromium]","tests.login","Tue Feb 18 17:14:43 GMT 2025","skipped","Tue Feb 18 17:14:43 GMT 2025","","test_login","",""
"","0","test_sign_up_with_slack[chromium]","tests.registration","Tue Feb 18 17:15:08 GMT 2025","skipped","Tue Feb 18 17:15:08 GMT 2025","","test_register","",""
"","25476","test_invite_new_user[chromium]","tests.invite","Tue Feb 18 17:14:09 GMT 2025","passed","Tue Feb 18 17:14:35 GMT 2025","","test_invite","",""
"","0","test_create_task_on_board","tests.api","Tue Feb 18 17:12:08 GMT 2025","skipped","Tue Feb 18 17:12:08 GMT 2025","","test_create_task","",""
