"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 01 12:47:02 GMT 2025","Tue Jul 01 12:47:03 GMT 2025","686","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Tue Jul 01 12:47:21 GMT 2025","Tue Jul 01 12:47:23 GMT 2025","1134","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
"passed","Tue Jul 01 12:47:31 GMT 2025","Tue Jul 01 12:47:32 GMT 2025","559","tests.test_backend.document","test_document_access","","","","Попытка получить документ из чужого space (kind=Member) — должен вернуться AccessDenied",""
"passed","Tue Jul 01 12:47:30 GMT 2025","Tue Jul 01 12:47:30 GMT 2025","280","tests.test_backend.document","test_document_access","","","","Отказ в доступе к Member документам другим пользователем",""
"passed","Tue Jul 01 12:47:53 GMT 2025","Tue Jul 01 12:47:58 GMT 2025","4122","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Space)",""
"passed","Tue Jul 01 12:47:33 GMT 2025","Tue Jul 01 12:47:34 GMT 2025","471","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Space)",""
"passed","Tue Jul 01 12:47:10 GMT 2025","Tue Jul 01 12:47:11 GMT 2025","302","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Tue Jul 01 12:48:24 GMT 2025","Tue Jul 01 12:48:26 GMT 2025","2220","tests.test_backend.document","test_get_siblings","","","","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Space)","
    Глубокая вложенность: проверяем цепочку parents.
    "
"passed","Tue Jul 01 12:47:19 GMT 2025","Tue Jul 01 12:47:20 GMT 2025","251","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [int as title] (ожидается 400)",""
"passed","Tue Jul 01 12:47:16 GMT 2025","Tue Jul 01 12:47:16 GMT 2025","638","tests.test_backend.board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
"passed","Tue Jul 01 12:46:59 GMT 2025","Tue Jul 01 12:46:59 GMT 2025","375","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 1000",""
"passed","Tue Jul 01 12:49:35 GMT 2025","Tue Jul 01 12:49:35 GMT 2025","256","tests.test_backend.project","test_project","","","","Тест: Проверка архивации проекта",""
