"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 27 09:31:10 GMT 2025","Mon Oct 27 09:31:10 GMT 2025","776","tests.test_backend.document","test_get_siblings","","","","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Member)",""
"passed","Mon Oct 27 09:26:39 GMT 2025","Mon Oct 27 09:26:40 GMT 2025","1018","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание owner, дублирование owner",""
"passed","Mon Oct 27 09:32:32 GMT 2025","Mon Oct 27 09:32:35 GMT 2025","2926","create_task","test_task_indexing_in_group","","","","Проверка index -> ожидаемая позиция задачи в колонке| Пустая группа, индекс не указан ","
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    "
"passed","Mon Oct 27 09:25:51 GMT 2025","Mon Oct 27 09:25:51 GMT 2025","463","tests.test_backend.board","test_create_board","","","","Редактирование кастомного поля типа: Number",""
"passed","Mon Oct 27 09:32:29 GMT 2025","Mon Oct 27 09:32:32 GMT 2025","3385","create_task","test_taskTable_total_subtask_counter","","","","Проверка уменьшения счетчика сабтасок после удаления сабтасок в родительской задаче","
    Тест проверяет корректное уменьшение счетчика total сабтасок после удаления подзадач.
    "
"passed","Mon Oct 27 09:29:23 GMT 2025","Mon Oct 27 09:29:23 GMT 2025","237","tests.test_backend.document","test_create_document","","","","Создание документа: Member",""
"passed","Mon Oct 27 09:27:11 GMT 2025","Mon Oct 27 09:27:12 GMT 2025","716","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание owner, редактирование guest","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"passed","Mon Oct 27 09:33:52 GMT 2025","Mon Oct 27 09:34:10 GMT 2025","17679","create_task","test_task_indexing_in_group","","","","Проверка index -> ожидаемая позиция задачи в колонке| Группа из 10 тасок, индекс=9 ","
    Тест проверяет корректность позиционирования задач при создании новой задачи в группе на доске (board).
    "
"passed","Mon Oct 27 09:26:48 GMT 2025","Mon Oct 27 09:26:49 GMT 2025","1087","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание guest, дублирование owner",""
"passed","Mon Oct 27 09:29:43 GMT 2025","Mon Oct 27 09:29:44 GMT 2025","188","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=None",""
