"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 02 12:05:12 GMT 2025","Mon Jun 02 12:05:13 GMT 2025","1371","backend_tests.tests.test_space","test_space","","","","Test create space visible in list",""
"passed","Mon Jun 02 12:04:10 GMT 2025","Mon Jun 02 12:04:11 GMT 2025","1195","backend_tests.tests.test_board","test_board","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Mon Jun 02 12:04:06 GMT 2025","Mon Jun 02 12:04:07 GMT 2025","685","backend_tests.tests.test_board","test_board","","","","Создание борды с именем максимальной длины (50 символов)",""
"passed","Mon Jun 02 12:03:49 GMT 2025","Mon Jun 02 12:03:50 GMT 2025","822","backend_tests.tests.test_board","test_board","","","","Создание борды в существующем проекте и корректность возвращаемого имени",""
"skipped","Mon Jun 02 12:05:19 GMT 2025","Mon Jun 02 12:05:19 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_1[chromium]",""
"passed","Mon Jun 02 12:04:17 GMT 2025","Mon Jun 02 12:04:18 GMT 2025","262","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Text",""
"skipped","Mon Jun 02 12:05:19 GMT 2025","Mon Jun 02 12:05:19 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_google[chromium]",""
"passed","Mon Jun 02 12:04:45 GMT 2025","Mon Jun 02 12:04:47 GMT 2025","1204","backend_tests.tests.test_project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"skipped","Mon Jun 02 12:05:19 GMT 2025","Mon Jun 02 12:05:19 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_register_with_email[chromium]",""
"skipped","Mon Jun 02 12:05:19 GMT 2025","Mon Jun 02 12:05:19 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_email[chromium]",""
"passed","Mon Jun 02 12:04:30 GMT 2025","Mon Jun 02 12:04:31 GMT 2025","290","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Member",""
