"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 21 11:05:53 GMT 2025","Thu Aug 21 11:05:54 GMT 2025","899","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли guest",""
"passed","Thu Aug 21 11:05:47 GMT 2025","Thu Aug 21 11:05:48 GMT 2025","1088","tests.test_backend.board","test_get_boards","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"passed","Thu Aug 21 11:08:24 GMT 2025","Thu Aug 21 11:08:26 GMT 2025","2028","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Проверка доступа к siblings Space-документа: создатель - owner, просматривающий - manager","
    Проверяет доступ к siblings документов при разных комбинациях:
    - Создателя документа
    - Просматривающего пользователя
    - Типа документа (Space/Project)

    Проверки:
        1. Создание трёх последовательных документов указанной ролью
        2. Запрос siblings для среднего документа другой ролью
        3. Проверка статуса ответа и корректности данных siblings
    "
"passed","Thu Aug 21 11:10:25 GMT 2025","Thu Aug 21 11:10:26 GMT 2025","772","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=",""
"passed","Thu Aug 21 11:07:14 GMT 2025","Thu Aug 21 11:07:15 GMT 2025","1804","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание manager, редактирование owner","
    Проверяет функциональность создания и редактирования документов для разных ролей в системе. Тест проверяет,
    могут ли пользователи с определенными ролями (владелец, менеджер, участник и гость) создавать и редактировать
    документы, обеспечивая правильное поведение контроля доступа на основе ролей. Использует параметризацию для
    тестирования различных комбинаций ролей создателей и редакторов документов.
    "
"passed","Thu Aug 21 11:12:17 GMT 2025","Thu Aug 21 11:12:18 GMT 2025","624","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Thu Aug 21 11:12:39 GMT 2025","Thu Aug 21 11:12:39 GMT 2025","215","tests.test_backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Thu Aug 21 11:11:16 GMT 2025","Thu Aug 21 11:11:17 GMT 2025","767","tests.test_backend.document","test_get_documents","","","","Документы разных kind не попадают в результаты других kind",""
"skipped","Thu Aug 21 11:08:22 GMT 2025","Thu Aug 21 11:08:22 GMT 2025","0","tests.test_backend.document.access_doc","test_get_recent_documents_access_by_roles","","","","test_get_recent_documents_access_by_roles[space_docs-owner]","
    Проверяем доступ к списку недавних документов для ролей owner, manager, member, guest.
    Создаются тестовые документы, проверяется их доступность
    и корректный порядок отображения после повторной маркировки.
    "
"passed","Thu Aug 21 11:06:44 GMT 2025","Thu Aug 21 11:06:45 GMT 2025","763","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование owner",""
