"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 24 07:27:37 GMT 2025","Tue Jun 24 07:27:37 GMT 2025","275","tests.test_backend.document","test_create_document","","","","Создание документа: Space",""
"passed","Tue Jun 24 07:27:23 GMT 2025","Tue Jun 24 07:27:24 GMT 2025","1392","tests.test_backend.board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"passed","Tue Jun 24 07:27:18 GMT 2025","Tue Jun 24 07:27:18 GMT 2025","275","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 1000",""
"passed","Tue Jun 24 07:28:16 GMT 2025","Tue Jun 24 07:28:17 GMT 2025","1514","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Tue Jun 24 07:27:16 GMT 2025","Tue Jun 24 07:27:16 GMT 2025","279","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: regular description → ожидали 200",""
"passed","Tue Jun 24 07:27:18 GMT 2025","Tue Jun 24 07:27:19 GMT 2025","241","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text",""
"passed","Tue Jun 24 07:28:18 GMT 2025","Tue Jun 24 07:28:19 GMT 2025","207","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Tue Jun 24 07:28:07 GMT 2025","Tue Jun 24 07:28:11 GMT 2025","4075","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Space)",""
"passed","Tue Jun 24 07:27:19 GMT 2025","Tue Jun 24 07:27:19 GMT 2025","213","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Date",""
"passed","Tue Jun 24 07:27:58 GMT 2025","Tue Jun 24 07:28:01 GMT 2025","2190","tests.test_backend.document","test_get_documents","","","","Project: изолированность документов по kindId проектов",""
"passed","Tue Jun 24 07:27:51 GMT 2025","Tue Jun 24 07:27:53 GMT 2025","1521","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Tue Jun 24 07:27:38 GMT 2025","Tue Jun 24 07:27:38 GMT 2025","351","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [empty string] (ожидается 400)",""
"passed","Tue Jun 24 07:27:14 GMT 2025","Tue Jun 24 07:27:14 GMT 2025","475","tests.test_backend.board","board_validation_test","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Tue Jun 24 07:27:46 GMT 2025","Tue Jun 24 07:27:46 GMT 2025","691","tests.test_backend.document","test_create_document","","","","Создание документа с дублирующимся title",""
"passed","Tue Jun 24 07:27:27 GMT 2025","Tue Jun 24 07:27:28 GMT 2025","292","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Tue Jun 24 07:27:18 GMT 2025","Tue Jun 24 07:27:18 GMT 2025","272","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: None",""
"passed","Tue Jun 24 07:27:34 GMT 2025","Tue Jun 24 07:27:35 GMT 2025","992","tests.test_backend.document","test_access_by_role","","","","Отказ в доступе к Project документам другим пользователем",""
"passed","Tue Jun 24 07:27:25 GMT 2025","Tue Jun 24 07:27:26 GMT 2025","828","tests.test_backend.board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"passed","Tue Jun 24 07:27:15 GMT 2025","Tue Jun 24 07:27:15 GMT 2025","218","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: None value → ожидали 400",""
"passed","Tue Jun 24 07:28:19 GMT 2025","Tue Jun 24 07:28:20 GMT 2025","876","tests.test_backend.project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Tue Jun 24 07:27:41 GMT 2025","Tue Jun 24 07:27:41 GMT 2025","448","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [emoji] (ожидается 200)",""
"passed","Tue Jun 24 07:27:32 GMT 2025","Tue Jun 24 07:27:33 GMT 2025","567","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Tue Jun 24 07:27:26 GMT 2025","Tue Jun 24 07:27:27 GMT 2025","740","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"skipped","Tue Jun 24 07:27:44 GMT 2025","Tue Jun 24 07:27:44 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[no parent]",""
"passed","Tue Jun 24 07:27:40 GMT 2025","Tue Jun 24 07:27:41 GMT 2025","205","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [list as title] (ожидается 400)",""
"passed","Tue Jun 24 07:27:31 GMT 2025","Tue Jun 24 07:27:32 GMT 2025","608","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Tue Jun 24 07:27:38 GMT 2025","Tue Jun 24 07:27:39 GMT 2025","288","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [single space] (ожидается 200)",""
