"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 17 12:12:51 GMT 2025","Tue Jun 17 12:12:51 GMT 2025","271","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: too long (1025 chars) → ожидали 400",""
"passed","Tue Jun 17 12:13:19 GMT 2025","Tue Jun 17 12:13:23 GMT 2025","3387","tests.test_backend.space","test_space","","","","Test remove space success",""
"passed","Tue Jun 17 12:12:48 GMT 2025","Tue Jun 17 12:12:49 GMT 2025","194","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Tue Jun 17 12:13:04 GMT 2025","Tue Jun 17 12:13:05 GMT 2025","367","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Tue Jun 17 12:13:03 GMT 2025","Tue Jun 17 12:13:04 GMT 2025","861","tests.test_backend.board","test_board","","","","Редактирование группы через /EditBoardGroup: проверка обновления имени, описания, лимита и скрытия",""
"passed","Tue Jun 17 12:13:13 GMT 2025","Tue Jun 17 12:13:14 GMT 2025","1643","tests.test_backend.project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Tue Jun 17 12:13:15 GMT 2025","Tue Jun 17 12:13:15 GMT 2025","211","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Tue Jun 17 12:13:14 GMT 2025","Tue Jun 17 12:13:15 GMT 2025","194","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Tue Jun 17 12:12:50 GMT 2025","Tue Jun 17 12:12:51 GMT 2025","211","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: None value → ожидали 400",""
"passed","Tue Jun 17 12:12:52 GMT 2025","Tue Jun 17 12:12:53 GMT 2025","278","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"passed","Tue Jun 17 12:12:58 GMT 2025","Tue Jun 17 12:12:59 GMT 2025","1273","tests.test_backend.board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"passed","Tue Jun 17 12:13:15 GMT 2025","Tue Jun 17 12:13:15 GMT 2025","199","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Tue Jun 17 12:12:51 GMT 2025","Tue Jun 17 12:12:51 GMT 2025","216","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: too long (51 chars) → ожидали 400",""
"passed","Tue Jun 17 12:13:09 GMT 2025","Tue Jun 17 12:13:10 GMT 2025","594","tests.test_backend.board","test_board","","","","Редактирование поля Select: добавление новых опций с валидным _id",""
"passed","Tue Jun 17 12:13:05 GMT 2025","Tue Jun 17 12:13:05 GMT 2025","268","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Tue Jun 17 12:13:05 GMT 2025","Tue Jun 17 12:13:05 GMT 2025","291","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Tue Jun 17 12:13:11 GMT 2025","Tue Jun 17 12:13:11 GMT 2025","618","tests.test_backend.document","test_document","","","","Создание документа: Member",""
"passed","Tue Jun 17 12:12:52 GMT 2025","Tue Jun 17 12:12:52 GMT 2025","298","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: regular description → ожидали 200",""
"passed","Tue Jun 17 12:13:16 GMT 2025","Tue Jun 17 12:13:16 GMT 2025","266","tests.test_backend.project","test_project","","","","Создание проекта с пустым описанием",""
"passed","Tue Jun 17 12:13:09 GMT 2025","Tue Jun 17 12:13:09 GMT 2025","573","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Tue Jun 17 12:13:06 GMT 2025","Tue Jun 17 12:13:06 GMT 2025","287","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Select",""
"passed","Tue Jun 17 12:13:17 GMT 2025","Tue Jun 17 12:13:17 GMT 2025","247","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Tue Jun 17 12:12:50 GMT 2025","Tue Jun 17 12:12:50 GMT 2025","305","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: empty string → ожидали 400",""
"passed","Tue Jun 17 12:13:11 GMT 2025","Tue Jun 17 12:13:13 GMT 2025","1247","tests.test_backend.document","test_document","","","","Создание дочерних документов",""
"passed","Tue Jun 17 12:12:47 GMT 2025","Tue Jun 17 12:12:48 GMT 2025","765","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: empty string → ожидали 400",""
"passed","Tue Jun 17 12:13:19 GMT 2025","Tue Jun 17 12:13:19 GMT 2025","200","tests.test_backend.space","test_space","","","","Test space name cannot be empty",""
"passed","Tue Jun 17 12:13:02 GMT 2025","Tue Jun 17 12:13:03 GMT 2025","928","tests.test_backend.board","test_board","","","","Добавление новой группы в борду через /CreateBoardGroup: проверка имени, описания и изменения количества групп",""
"passed","Tue Jun 17 12:12:54 GMT 2025","Tue Jun 17 12:12:55 GMT 2025","233","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text",""
"passed","Tue Jun 17 12:12:53 GMT 2025","Tue Jun 17 12:12:53 GMT 2025","277","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 0",""
"passed","Tue Jun 17 12:12:48 GMT 2025","Tue Jun 17 12:12:48 GMT 2025","198","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: none → ожидали 400",""
"passed","Tue Jun 17 12:13:00 GMT 2025","Tue Jun 17 12:13:01 GMT 2025","681","tests.test_backend.board","test_board","","","","Получение борды по boardId через /GetBoard",""
"passed","Tue Jun 17 12:12:55 GMT 2025","Tue Jun 17 12:12:56 GMT 2025","622","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Tue Jun 17 12:12:49 GMT 2025","Tue Jun 17 12:12:49 GMT 2025","308","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: number instead of string → ожидали 400",""
"passed","Tue Jun 17 12:13:18 GMT 2025","Tue Jun 17 12:13:19 GMT 2025","482","tests.test_backend.space","test_space","","","","Test create space visible in list",""
"passed","Tue Jun 17 12:13:17 GMT 2025","Tue Jun 17 12:13:17 GMT 2025","262","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Tue Jun 17 12:12:51 GMT 2025","Tue Jun 17 12:12:52 GMT 2025","309","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: max valid (1024 chars) → ожидали 200",""
"passed","Tue Jun 17 12:12:49 GMT 2025","Tue Jun 17 12:12:49 GMT 2025","232","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: exactly 50 chars → ожидали 200",""
