"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 15 08:28:31 GMT 2025","Tue Jul 15 08:28:33 GMT 2025","1730","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Space",""
"passed","Tue Jul 15 08:29:32 GMT 2025","Tue Jul 15 08:29:32 GMT 2025","487","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Member)— должен вернуться SpaceIdNotSpecified"," "
"passed","Tue Jul 15 08:26:49 GMT 2025","Tue Jul 15 08:26:51 GMT 2025","2002","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание owner, редактирование manager",""
"passed","Tue Jul 15 08:27:08 GMT 2025","Tue Jul 15 08:27:09 GMT 2025","848","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание member, редактирование guest",""
"passed","Tue Jul 15 08:26:21 GMT 2025","Tue Jul 15 08:26:25 GMT 2025","3167","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание owner, дублирование owner",""
"passed","Tue Jul 15 08:27:55 GMT 2025","Tue Jul 15 08:27:55 GMT 2025","503","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Member)",""
"passed","Tue Jul 15 08:27:30 GMT 2025","Tue Jul 15 08:27:30 GMT 2025","220","tests.test_backend.board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Tue Jul 15 08:29:22 GMT 2025","Tue Jul 15 08:29:24 GMT 2025","2759","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Project для роли member","Проверяем что разные роли могут получить список документов из пространства и проекта"
"passed","Tue Jul 15 08:27:16 GMT 2025","Tue Jul 15 08:27:17 GMT 2025","346","tests.test_backend.document","test_create_document","","","","Создание документа: Member",""
"passed","Tue Jul 15 08:27:38 GMT 2025","Tue Jul 15 08:27:38 GMT 2025","244","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Tue Jul 15 08:28:54 GMT 2025","Tue Jul 15 08:28:56 GMT 2025","1504","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Space-документа для роли member",""
"passed","Tue Jul 15 08:27:43 GMT 2025","Tue Jul 15 08:27:46 GMT 2025","3103","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Project",""
"passed","Tue Jul 15 08:28:35 GMT 2025","Tue Jul 15 08:28:37 GMT 2025","1621","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2048 for Member",""
"skipped","Tue Jul 15 08:27:22 GMT 2025","Tue Jul 15 08:27:22 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
"passed","Tue Jul 15 08:28:12 GMT 2025","Tue Jul 15 08:28:14 GMT 2025","2133","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для единственного SoloChild (kind=Member)","
    Единственный ребёнок: нет prevSibling/nextSibling, parents содержит родителя.
    "
"passed","Tue Jul 15 08:28:53 GMT 2025","Tue Jul 15 08:28:53 GMT 2025","217","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=!@#$",""
"passed","Tue Jul 15 08:29:01 GMT 2025","Tue Jul 15 08:29:01 GMT 2025","791","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Space-документа для роли manager",""
"passed","Tue Jul 15 08:26:57 GMT 2025","Tue Jul 15 08:26:58 GMT 2025","1160","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание owner, дублирование owner",""
"passed","Tue Jul 15 08:29:06 GMT 2025","Tue Jul 15 08:29:07 GMT 2025","608","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Personal-документа для роли manager",""
"passed","Tue Jul 15 08:27:59 GMT 2025","Tue Jul 15 08:27:59 GMT 2025","214","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Space с kindId от Member",""
"passed","Tue Jul 15 08:27:16 GMT 2025","Tue Jul 15 08:27:18 GMT 2025","1198","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание member, редактирование owner",""
"passed","Tue Jul 15 08:29:35 GMT 2025","Tue Jul 15 08:29:35 GMT 2025","607","tests.test_backend.document.access_doc","test_doc_access_for_foreign","","","","Попытка получить документ из чужого space (kind=Space) — должен вернуться AccessDenied",""
"passed","Tue Jul 15 08:27:32 GMT 2025","Tue Jul 15 08:27:32 GMT 2025","296","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Text",""
"passed","Tue Jul 15 08:27:21 GMT 2025","Tue Jul 15 08:27:22 GMT 2025","1122","tests.test_backend.document","test_create_document","","","","Создание дочерних документов, Проверка status_code и title",""
"passed","Tue Jul 15 08:27:24 GMT 2025","Tue Jul 15 08:27:24 GMT 2025","215","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Tue Jul 15 08:28:52 GMT 2025","Tue Jul 15 08:28:52 GMT 2025","292","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Tue Jul 15 08:27:39 GMT 2025","Tue Jul 15 08:27:40 GMT 2025","938","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Tue Jul 15 08:28:58 GMT 2025","Tue Jul 15 08:28:58 GMT 2025","638","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли manager",""
"passed","Tue Jul 15 08:27:59 GMT 2025","Tue Jul 15 08:28:03 GMT 2025","4201","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Project)",""
"passed","Tue Jul 15 08:29:04 GMT 2025","Tue Jul 15 08:29:04 GMT 2025","683","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Project-документа для роли manager",""
"passed","Tue Jul 15 08:28:18 GMT 2025","Tue Jul 15 08:28:18 GMT 2025","268","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=bad_format",""
"passed","Tue Jul 15 08:27:33 GMT 2025","Tue Jul 15 08:27:34 GMT 2025","244","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"passed","Tue Jul 15 08:26:40 GMT 2025","Tue Jul 15 08:26:42 GMT 2025","1285","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание member, дублирование guest",""
"passed","Tue Jul 15 08:27:24 GMT 2025","Tue Jul 15 08:27:24 GMT 2025","195","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=WrongKind и kindId (ожидается 400)",""
"passed","Tue Jul 15 08:26:30 GMT 2025","Tue Jul 15 08:26:31 GMT 2025","918","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание owner, редактирование guest",""
"passed","Tue Jul 15 08:29:36 GMT 2025","Tue Jul 15 08:29:38 GMT 2025","2060","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли member",""
"passed","Tue Jul 15 08:29:19 GMT 2025","Tue Jul 15 08:29:22 GMT 2025","2857","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Project для роли manager","Проверяем что разные роли могут получить список документов из пространства и проекта"
"passed","Tue Jul 15 08:26:43 GMT 2025","Tue Jul 15 08:26:44 GMT 2025","1174","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание owner, дублирование manager",""
"passed","Tue Jul 15 08:27:51 GMT 2025","Tue Jul 15 08:27:51 GMT 2025","200","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kindId",""
"passed","Tue Jul 15 08:27:26 GMT 2025","Tue Jul 15 08:27:27 GMT 2025","228","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: None value → ожидали 400",""
"passed","Tue Jul 15 08:28:16 GMT 2025","Tue Jul 15 08:28:17 GMT 2025","364","tests.test_backend.document","test_edit_document","","","","Успешное редактирование полей title и icon. Member",""
"skipped","Tue Jul 15 08:27:22 GMT 2025","Tue Jul 15 08:27:22 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[none]",""
"passed","Tue Jul 15 08:26:59 GMT 2025","Tue Jul 15 08:27:01 GMT 2025","1997","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание manager, редактирование member",""
"passed","Tue Jul 15 08:26:31 GMT 2025","Tue Jul 15 08:26:33 GMT 2025","1707","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание manager, дублирование manager",""
