"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 14:09:41 GMT 2025","Mon Jul 07 14:09:42 GMT 2025","904","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Member)","Тест проверки siblins и родителей для родительского документа"
"skipped","Mon Jul 07 14:08:20 GMT 2025","Mon Jul 07 14:08:20 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
"passed","Mon Jul 07 14:10:46 GMT 2025","Mon Jul 07 14:10:46 GMT 2025","323","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Mon Jul 07 14:08:25 GMT 2025","Mon Jul 07 14:08:25 GMT 2025","316","tests.test_backend.document","test_duplicate_document","","","","Создание и дублирование документа (Project)",""
"skipped","Mon Jul 07 14:08:20 GMT 2025","Mon Jul 07 14:08:20 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[nonexistent]",""
"passed","Mon Jul 07 14:10:45 GMT 2025","Mon Jul 07 14:10:45 GMT 2025","241","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины описания проекта",""
"passed","Mon Jul 07 14:08:30 GMT 2025","Mon Jul 07 14:08:31 GMT 2025","862","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=",""
"passed","Mon Jul 07 14:10:39 GMT 2025","Mon Jul 07 14:10:40 GMT 2025","286","tests.test_backend.document","test_get_y_document","","","","Негативный экспорт Y-Doc для document_id=000000000000000000000000","
    Негативный сценарий: разные некорректные document_id.
    "
"passed","Mon Jul 07 14:10:46 GMT 2025","Mon Jul 07 14:10:46 GMT 2025","292","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Mon Jul 07 14:08:04 GMT 2025","Mon Jul 07 14:08:04 GMT 2025","590","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли guest",""
"passed","Mon Jul 07 14:07:05 GMT 2025","Mon Jul 07 14:07:06 GMT 2025","294","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: None",""
