"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 11 19:01:39 GMT 2025","Wed Jun 11 19:01:40 GMT 2025","377","tests.backend.board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Wed Jun 11 19:02:04 GMT 2025","Wed Jun 11 19:02:04 GMT 2025","339","tests.backend.space","test_space","","","","Test create space visible in list",""
"passed","Wed Jun 11 19:01:43 GMT 2025","Wed Jun 11 19:01:44 GMT 2025","676","tests.backend.board","test_board","","","","Получение борды по boardId через /GetBoard",""
"passed","Wed Jun 11 19:01:38 GMT 2025","Wed Jun 11 19:01:38 GMT 2025","802","tests.backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"passed","Wed Jun 11 19:01:53 GMT 2025","Wed Jun 11 19:01:53 GMT 2025","256","tests.backend.board","test_board","","","","Создание кастомного поля типа: Number",""
"passed","Wed Jun 11 19:02:00 GMT 2025","Wed Jun 11 19:02:00 GMT 2025","189","tests.backend.project","test_project","","","","Создание проекта с невалидным slug (не латиница)",""
"passed","Wed Jun 11 19:01:50 GMT 2025","Wed Jun 11 19:01:50 GMT 2025","253","tests.backend.board","test_board","","","","Валидация поля limit: 0",""
"passed","Wed Jun 11 19:01:54 GMT 2025","Wed Jun 11 19:01:54 GMT 2025","264","tests.backend.board","test_board","","","","Создание кастомного поля типа: Select",""
"passed","Wed Jun 11 19:02:00 GMT 2025","Wed Jun 11 19:02:01 GMT 2025","573","tests.backend.project","test_project","","","","Создание проекта с пустым названием",""
"passed","Wed Jun 11 19:01:42 GMT 2025","Wed Jun 11 19:01:43 GMT 2025","1343","tests.backend.board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"passed","Wed Jun 11 19:02:05 GMT 2025","Wed Jun 11 19:02:05 GMT 2025","159","tests.backend.space","test_space","","","","Test space name length limit",""
"passed","Wed Jun 11 19:02:02 GMT 2025","Wed Jun 11 19:02:03 GMT 2025","400","tests.backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Wed Jun 11 19:01:49 GMT 2025","Wed Jun 11 19:01:49 GMT 2025","272","tests.backend.board","test_board","","","","Валидация поля description: Обычное описание",""
"passed","Wed Jun 11 19:01:50 GMT 2025","Wed Jun 11 19:01:50 GMT 2025","255","tests.backend.board","test_board","","","","Валидация поля limit: 1000",""
"passed","Wed Jun 11 19:01:53 GMT 2025","Wed Jun 11 19:01:53 GMT 2025","367","tests.backend.board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Wed Jun 11 19:01:59 GMT 2025","Wed Jun 11 19:01:59 GMT 2025","186","tests.backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Wed Jun 11 19:01:52 GMT 2025","Wed Jun 11 19:01:53 GMT 2025","238","tests.backend.board","test_board","","","","Создание кастомного поля типа: Text",""
"passed","Wed Jun 11 19:01:49 GMT 2025","Wed Jun 11 19:01:49 GMT 2025","242","tests.backend.board","test_board","","","","Валидация поля description: None",""
"passed","Wed Jun 11 19:02:05 GMT 2025","Wed Jun 11 19:02:05 GMT 2025","328","tests.backend.space","test_space","","","","Test space name cannot be empty",""
"passed","Wed Jun 11 19:01:56 GMT 2025","Wed Jun 11 19:01:57 GMT 2025","500","tests.backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Wed Jun 11 19:01:39 GMT 2025","Wed Jun 11 19:01:39 GMT 2025","187","tests.backend.board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Wed Jun 11 19:01:48 GMT 2025","Wed Jun 11 19:01:48 GMT 2025","189","tests.backend.board","test_board","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"passed","Wed Jun 11 19:02:02 GMT 2025","Wed Jun 11 19:02:02 GMT 2025","456","tests.backend.project","test_project","","","","Тест: Проверка списка проектов",""
"passed","Wed Jun 11 19:01:50 GMT 2025","Wed Jun 11 19:01:51 GMT 2025","258","tests.backend.board","test_board","","","","Валидация поля limit: None",""
"passed","Wed Jun 11 19:01:59 GMT 2025","Wed Jun 11 19:02:00 GMT 2025","213","tests.backend.project","test_project","","","","Создание проекта с пустым slug",""
"passed","Wed Jun 11 19:01:40 GMT 2025","Wed Jun 11 19:01:40 GMT 2025","237","tests.backend.board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 200",""
"passed","Wed Jun 11 19:01:52 GMT 2025","Wed Jun 11 19:01:52 GMT 2025","222","tests.backend.board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Wed Jun 11 19:01:51 GMT 2025","Wed Jun 11 19:01:51 GMT 2025","216","tests.backend.board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Wed Jun 11 19:01:57 GMT 2025","Wed Jun 11 19:01:57 GMT 2025","531","tests.backend.board","test_board","","","","Редактирование кастомного поля типа: TaskRelations",""
"passed","Wed Jun 11 19:01:48 GMT 2025","Wed Jun 11 19:01:48 GMT 2025","338","tests.backend.board","test_board","","","","Валидация поля name: None",""
"passed","Wed Jun 11 19:02:00 GMT 2025","Wed Jun 11 19:02:00 GMT 2025","211","tests.backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Wed Jun 11 19:01:40 GMT 2025","Wed Jun 11 19:01:40 GMT 2025","306","tests.backend.board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Wed Jun 11 19:01:39 GMT 2025","Wed Jun 11 19:01:39 GMT 2025","191","tests.backend.board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Wed Jun 11 19:01:55 GMT 2025","Wed Jun 11 19:01:56 GMT 2025","513","tests.backend.board","test_board","","","","Редактирование кастомного поля типа: Boolean",""
"passed","Wed Jun 11 19:01:56 GMT 2025","Wed Jun 11 19:01:56 GMT 2025","554","tests.backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
"passed","Wed Jun 11 19:01:54 GMT 2025","Wed Jun 11 19:01:54 GMT 2025","284","tests.backend.board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
