"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 09 08:01:02 GMT 2025","Wed Jul 09 08:01:05 GMT 2025","2092","tests.test_backend.document","test_get_siblings","","","","Проверка отсутствия siblins и родителей для одного корневого документа (kind=Project)","Тест проверки siblins и родителей для родительского документа"
"passed","Wed Jul 09 08:00:45 GMT 2025","Wed Jul 09 08:00:46 GMT 2025","940","tests.test_backend.document","test_get_document","","","","Повторный запрос одного и того же документа (kind=Member)",""
"passed","Wed Jul 09 07:59:47 GMT 2025","Wed Jul 09 07:59:49 GMT 2025","2043","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли member",""
"failed","Wed Jul 09 07:59:58 GMT 2025","Wed Jul 09 07:59:58 GMT 2025","0","tests.test_backend.document","test_create_document","","","","Создание документа без авторизации",""
"skipped","Wed Jul 09 07:59:02 GMT 2025","Wed Jul 09 07:59:02 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","test_board_with_long_custom_field_title[Text]",""
"passed","Wed Jul 09 07:59:16 GMT 2025","Wed Jul 09 07:59:17 GMT 2025","866","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Personal-документа для роли member, документ создан в роли Member",""
"passed","Wed Jul 09 08:02:12 GMT 2025","Wed Jul 09 08:02:12 GMT 2025","576","tests.test_backend.space","test_space","","","","Test edit space name",""
"passed","Wed Jul 09 07:59:30 GMT 2025","Wed Jul 09 07:59:31 GMT 2025","1267","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа для роли owner",""
"passed","Wed Jul 09 08:02:11 GMT 2025","Wed Jul 09 08:02:12 GMT 2025","929","tests.test_backend.space","test_space","","","","Test create space visible in list",""
"passed","Wed Jul 09 08:00:17 GMT 2025","Wed Jul 09 08:00:18 GMT 2025","278","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=bad_format",""
"failed","Wed Jul 09 07:59:02 GMT 2025","Wed Jul 09 07:59:02 GMT 2025","0","tests.test_backend.board","test_board","","","","Создание нескольких борд с одинаковым именем в одном проекте",""
"failed","Wed Jul 09 07:59:57 GMT 2025","Wed Jul 09 07:59:57 GMT 2025","0","tests.test_backend.document","test_create_document","","","","Создание документа с различными значениями title — ожидаемый статус 200",""
"passed","Wed Jul 09 08:01:14 GMT 2025","Wed Jul 09 08:01:17 GMT 2025","2671","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольких корневых документов (kind=Member)","
    Проверяем сиблинги для нескольких корневых документов (без parent_document_id).
    "
"passed","Wed Jul 09 07:59:34 GMT 2025","Wed Jul 09 07:59:35 GMT 2025","1247","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа для роли owner",""
"passed","Wed Jul 09 08:01:43 GMT 2025","Wed Jul 09 08:01:45 GMT 2025","2158","tests.test_backend.document","test_get_siblings","","","","Проверяем siblins для нескольктих Child (kind=Member)",""
"failed","Wed Jul 09 07:59:57 GMT 2025","Wed Jul 09 07:59:57 GMT 2025","0","tests.test_backend.document","test_create_document","","","","Создание документа с различными значениями title — ожидаемый статус 200",""
"passed","Wed Jul 09 08:00:16 GMT 2025","Wed Jul 09 08:00:16 GMT 2025","291","tests.test_backend.document","test_edit_document","","","","Успешное редактирование полей title и icon. Member",""
"passed","Wed Jul 09 08:02:06 GMT 2025","Wed Jul 09 08:02:07 GMT 2025","564","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified"," "
"passed","Wed Jul 09 08:02:04 GMT 2025","Wed Jul 09 08:02:04 GMT 2025","624","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Space",""
"failed","Wed Jul 09 08:02:11 GMT 2025","Wed Jul 09 08:02:11 GMT 2025","0","tests.test_backend.project","test_project","","","","Тест: Проверка архивации проекта",""
"passed","Wed Jul 09 08:00:42 GMT 2025","Wed Jul 09 08:00:43 GMT 2025","289","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=!@#$",""
"failed","Wed Jul 09 07:59:01 GMT 2025","Wed Jul 09 07:59:01 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","test_board_name_validation[none]",""
"passed","Wed Jul 09 07:59:49 GMT 2025","Wed Jul 09 07:59:49 GMT 2025","308","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли guest",""
"skipped","Wed Jul 09 07:59:02 GMT 2025","Wed Jul 09 07:59:02 GMT 2025","0","tests.test_backend.board","board_validation_test","","","","test_board_with_long_custom_field_title[Number]",""
"failed","Wed Jul 09 07:59:57 GMT 2025","Wed Jul 09 07:59:57 GMT 2025","0","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 200)",""
"failed","Wed Jul 09 08:02:11 GMT 2025","Wed Jul 09 08:02:11 GMT 2025","0","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
