"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 11 12:02:01 GMT 2025","Fri Jul 11 12:02:02 GMT 2025","1314","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование manager",""
"passed","Fri Jul 11 12:03:11 GMT 2025","Fri Jul 11 12:03:11 GMT 2025","415","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [single space] (ожидается 200)",""
"passed","Fri Jul 11 12:01:44 GMT 2025","Fri Jul 11 12:01:46 GMT 2025","1976","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание member, дублирование manager",""
"passed","Fri Jul 11 12:05:44 GMT 2025","Fri Jul 11 12:05:44 GMT 2025","251","tests.test_backend.project","test_project","","","","Создание проекта с пустым slug",""
"passed","Fri Jul 11 12:04:54 GMT 2025","Fri Jul 11 12:04:58 GMT 2025","3762","tests.test_backend.document","test_get_siblings","","","","Проверяем глубокую вложенность для Grandchild = [root_id, parent_id, child_id] (kind=Project)","
    Глубокая вложенность: проверяем цепочку parents.
    "
"passed","Fri Jul 11 12:05:41 GMT 2025","Fri Jul 11 12:05:41 GMT 2025","553","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Project)— должен вернуться SpaceIdNotSpecified"," "
"passed","Fri Jul 11 12:04:04 GMT 2025","Fri Jul 11 12:04:04 GMT 2025","208","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=",""
"passed","Fri Jul 11 12:03:01 GMT 2025","Fri Jul 11 12:03:03 GMT 2025","2279","tests.test_backend.document.access_doc","test_get_siblings_doc_access","","","","Получение соседей Space-документа для роли member",""
"passed","Fri Jul 11 12:03:22 GMT 2025","Fri Jul 11 12:03:22 GMT 2025","623","tests.test_backend.document","test_duplicate_document","","","","Создание и дублирование документа (Space)",""
"passed","Fri Jul 11 12:03:37 GMT 2025","Fri Jul 11 12:03:37 GMT 2025","233","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=000000000000000000000000",""
