"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 03 06:51:11 GMT 2025","Thu Jul 03 06:51:12 GMT 2025","617","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Thu Jul 03 06:53:09 GMT 2025","Thu Jul 03 06:53:10 GMT 2025","261","tests.test_backend.project","test_project","","","","Создание проекта с пустым slug",""
"passed","Thu Jul 03 06:49:41 GMT 2025","Thu Jul 03 06:49:41 GMT 2025","575","tests.test_backend.board","test_board","","","","Получение борды по boardId через /GetBoard",""
"passed","Thu Jul 03 06:51:17 GMT 2025","Thu Jul 03 06:51:18 GMT 2025","841","tests.test_backend.document","test_get_documents","","","","Пустой результат при отсутствии документов (kind=Member)",""
"passed","Thu Jul 03 06:52:43 GMT 2025","Thu Jul 03 06:52:44 GMT 2025","1068","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=notAnObjectId1234567890","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Thu Jul 03 06:50:57 GMT 2025","Thu Jul 03 06:50:58 GMT 2025","674","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Member)",""
"passed","Thu Jul 03 06:52:39 GMT 2025","Thu Jul 03 06:52:40 GMT 2025","728","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Thu Jul 03 06:50:52 GMT 2025","Thu Jul 03 06:50:54 GMT 2025","1754","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Member",""
"skipped","Thu Jul 03 06:49:58 GMT 2025","Thu Jul 03 06:49:58 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
"passed","Thu Jul 03 06:50:28 GMT 2025","Thu Jul 03 06:50:28 GMT 2025","394","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=bad_format",""
"passed","Thu Jul 03 06:53:00 GMT 2025","Thu Jul 03 06:53:00 GMT 2025","703","tests.test_backend.document","test_get_y_document","","","","Позитивный сценарий: успешный экспорт Y-Doc для документа. Project",""
"passed","Thu Jul 03 06:49:30 GMT 2025","Thu Jul 03 06:49:30 GMT 2025","255","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: None value → ожидали 400",""
"passed","Thu Jul 03 06:52:52 GMT 2025","Thu Jul 03 06:52:55 GMT 2025","2453","tests.test_backend.document","test_get_siblings","","","","Негативный сценарий: гостевой пользователь не может получить siblings (kind=Space)",""
"passed","Thu Jul 03 06:52:46 GMT 2025","Thu Jul 03 06:52:47 GMT 2025","852","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=None","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Thu Jul 03 06:50:11 GMT 2025","Thu Jul 03 06:50:11 GMT 2025","357","tests.test_backend.document","test_duplicate_document","","","","Создание и дублирование документа (Member)",""
"passed","Thu Jul 03 06:49:42 GMT 2025","Thu Jul 03 06:49:43 GMT 2025","1506","tests.test_backend.board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"passed","Thu Jul 03 06:49:32 GMT 2025","Thu Jul 03 06:49:32 GMT 2025","278","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: None (optional) → ожидали 200",""
"passed","Thu Jul 03 06:50:59 GMT 2025","Thu Jul 03 06:50:59 GMT 2025","614","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=None",""
"passed","Thu Jul 03 06:49:49 GMT 2025","Thu Jul 03 06:49:49 GMT 2025","597","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Date",""
