"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 03 12:25:53 GMT 2025","Tue Jun 03 12:25:55 GMT 2025","1202","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Tue Jun 03 12:26:40 GMT 2025","Tue Jun 03 12:26:41 GMT 2025","1277","backend_tests.tests.test_project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Tue Jun 03 12:25:08 GMT 2025","Tue Jun 03 12:25:09 GMT 2025","896","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Tue Jun 03 12:25:37 GMT 2025","Tue Jun 03 12:25:38 GMT 2025","723","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Tue Jun 03 12:24:54 GMT 2025","Tue Jun 03 12:24:54 GMT 2025","733","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с именем длиннее допустимого",""
"passed","Tue Jun 03 12:26:16 GMT 2025","Tue Jun 03 12:26:18 GMT 2025","1223","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым названием",""
"passed","Tue Jun 03 12:25:42 GMT 2025","Tue Jun 03 12:25:42 GMT 2025","561","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Number",""
"passed","Tue Jun 03 12:24:45 GMT 2025","Tue Jun 03 12:24:46 GMT 2025","743","backend_tests.tests.test_board","test_board","","","","Ошибка при создание борды с пустым именем",""
"passed","Tue Jun 03 12:26:09 GMT 2025","Tue Jun 03 12:26:10 GMT 2025","1057","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым slug",""
"skipped","Tue Jun 03 12:26:50 GMT 2025","Tue Jun 03 12:26:50 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_github[chromium]",""
"passed","Tue Jun 03 12:25:00 GMT 2025","Tue Jun 03 12:25:01 GMT 2025","868","backend_tests.tests.test_board","test_board","","","","Создание борды с именем максимальной длины (50 символов)",""
"passed","Tue Jun 03 12:25:19 GMT 2025","Tue Jun 03 12:25:20 GMT 2025","294","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Boolean",""
"passed","Tue Jun 03 12:25:27 GMT 2025","Tue Jun 03 12:25:27 GMT 2025","343","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Tue Jun 03 12:26:04 GMT 2025","Tue Jun 03 12:26:06 GMT 2025","2393","backend_tests.tests.test_project","test_project","","","","Тест: Проверка slug: уникальность до создания, неуникальность после создания, и ошибка при дубликате",""
"passed","Tue Jun 03 12:25:04 GMT 2025","Tue Jun 03 12:25:05 GMT 2025","772","backend_tests.tests.test_board","test_board","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
