"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 23 12:59:56 GMT 2025","Mon Jun 23 12:59:56 GMT 2025","214","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины slug",""
"passed","Mon Jun 23 12:59:40 GMT 2025","Mon Jun 23 12:59:42 GMT 2025","2341","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Project",""
"passed","Mon Jun 23 12:59:14 GMT 2025","Mon Jun 23 12:59:16 GMT 2025","1438","tests.test_backend.board","test_board","","","","Получение списка борд: проверка созданных борд и их обязательных полей(name, projectId, createdAt)",""
"passed","Mon Jun 23 12:59:07 GMT 2025","Mon Jun 23 12:59:08 GMT 2025","296","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: None (optional) → ожидали 200",""
"passed","Mon Jun 23 12:59:16 GMT 2025","Mon Jun 23 12:59:17 GMT 2025","209","tests.test_backend.board","test_board","","","","Ошибка при попытке получить борду по несуществующему boardId",""
"passed","Mon Jun 23 12:59:11 GMT 2025","Mon Jun 23 12:59:11 GMT 2025","408","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Select",""
"passed","Mon Jun 23 12:59:32 GMT 2025","Mon Jun 23 12:59:32 GMT 2025","205","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [list as title] (ожидается 400)",""
"passed","Mon Jun 23 12:59:57 GMT 2025","Mon Jun 23 12:59:57 GMT 2025","215","tests.test_backend.project","test_project","","","","Создание проекта с пустым названием",""
"skipped","Mon Jun 23 12:59:36 GMT 2025","Mon Jun 23 12:59:36 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_parent_validation[no parent]",""
"passed","Mon Jun 23 12:59:43 GMT 2025","Mon Jun 23 12:59:45 GMT 2025","1686","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Member",""
"passed","Mon Jun 23 12:59:45 GMT 2025","Mon Jun 23 12:59:46 GMT 2025","213","tests.test_backend.document","test_get_documents","","","","Негативный кейс: missing kind",""
"passed","Mon Jun 23 12:59:53 GMT 2025","Mon Jun 23 12:59:53 GMT 2025","175","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Member, но с чужим spaceId",""
"passed","Mon Jun 23 12:59:29 GMT 2025","Mon Jun 23 12:59:30 GMT 2025","542","tests.test_backend.document","test_create_document","","","","Создание документа: Member",""
"passed","Mon Jun 23 12:59:37 GMT 2025","Mon Jun 23 12:59:37 GMT 2025","191","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=WrongKind и kindId (ожидается 400)",""
"passed","Mon Jun 23 12:59:56 GMT 2025","Mon Jun 23 12:59:56 GMT 2025","219","tests.test_backend.project","test_project","","","","Создание проекта с пустым slug",""
"passed","Mon Jun 23 12:59:58 GMT 2025","Mon Jun 23 12:59:58 GMT 2025","209","tests.test_backend.project","test_project","","","","Тест: Проверка списка проектов",""
"skipped","Mon Jun 23 12:59:36 GMT 2025","Mon Jun 23 12:59:36 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[too large]",""
"passed","Mon Jun 23 12:59:05 GMT 2025","Mon Jun 23 12:59:05 GMT 2025","331","tests.test_backend.board","board_validation_test","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"passed","Mon Jun 23 12:59:09 GMT 2025","Mon Jun 23 12:59:09 GMT 2025","284","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 1000",""
"passed","Mon Jun 23 12:59:37 GMT 2025","Mon Jun 23 12:59:37 GMT 2025","315","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Member и kindId (ожидается 200)",""
"passed","Mon Jun 23 12:59:17 GMT 2025","Mon Jun 23 12:59:17 GMT 2025","649","tests.test_backend.board","test_board","","","","Редактирование борды: изменение имени через /EditBoard",""
"passed","Mon Jun 23 12:59:37 GMT 2025","Mon Jun 23 12:59:37 GMT 2025","232","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 400)",""
