"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 11 11:47:34 GMT 2025","Fri Jul 11 11:47:34 GMT 2025","363","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [cyrillic] (ожидается 200)",""
"passed","Fri Jul 11 11:46:20 GMT 2025","Fri Jul 11 11:46:21 GMT 2025","1297","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание owner, редактирование manager",""
"passed","Fri Jul 11 11:45:53 GMT 2025","Fri Jul 11 11:45:54 GMT 2025","1585","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание member, дублирование manager",""
"passed","Fri Jul 11 11:45:25 GMT 2025","Fri Jul 11 11:45:27 GMT 2025","1613","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание owner, дублирование member",""
"passed","Fri Jul 11 11:44:34 GMT 2025","Fri Jul 11 11:44:34 GMT 2025","302","tests.test_backend.board","test_board","","","","Ошибка при создании борды с None вместо списков в полях groups/typesList/customFields",""
"passed","Fri Jul 11 11:46:56 GMT 2025","Fri Jul 11 11:46:57 GMT 2025","1225","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование member",""
"passed","Fri Jul 11 11:45:42 GMT 2025","Fri Jul 11 11:45:44 GMT 2025","1360","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание owner, дублирование manager",""
"passed","Fri Jul 11 11:50:33 GMT 2025","Fri Jul 11 11:50:34 GMT 2025","558","tests.test_backend.project","test_project","","","","Тест: Проверка получения проекта по ID",""
"passed","Fri Jul 11 11:49:04 GMT 2025","Fri Jul 11 11:49:04 GMT 2025","252","tests.test_backend.document","test_get_documents","","","","Запрос документов с kind=Member, но с чужим spaceId",""
"passed","Fri Jul 11 11:44:23 GMT 2025","Fri Jul 11 11:44:23 GMT 2025","300","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: valid name → ожидали 200",""
"passed","Fri Jul 11 11:50:34 GMT 2025","Fri Jul 11 11:50:34 GMT 2025","334","tests.test_backend.project","test_project","","","","Тест: Проверка редактирования имени проекта",""
"passed","Fri Jul 11 11:45:38 GMT 2025","Fri Jul 11 11:45:39 GMT 2025","1544","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание member, дублирование member",""
"passed","Fri Jul 11 11:47:04 GMT 2025","Fri Jul 11 11:47:05 GMT 2025","1159","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Получение списка Space-документов для роли owner",""
"passed","Fri Jul 11 11:47:41 GMT 2025","Fri Jul 11 11:47:41 GMT 2025","340","tests.test_backend.document","test_create_document","","","","Проверка структуры ответа при создании документа",""
"passed","Fri Jul 11 11:47:37 GMT 2025","Fri Jul 11 11:47:38 GMT 2025","1169","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Space и kindId (ожидается 200)",""
"passed","Fri Jul 11 11:44:22 GMT 2025","Fri Jul 11 11:44:23 GMT 2025","403","tests.test_backend.board","board_validation_test","","","","Валидация имени борды: length > 50 → ожидали 400",""
"passed","Fri Jul 11 11:47:35 GMT 2025","Fri Jul 11 11:47:36 GMT 2025","470","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [special chars] (ожидается 200)",""
"passed","Fri Jul 11 11:44:43 GMT 2025","Fri Jul 11 11:44:43 GMT 2025","284","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: TaskRelations",""
