"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 11 07:10:05 GMT 2025","Wed Jun 11 07:10:05 GMT 2025","291","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Member",""
"passed","Wed Jun 11 07:10:04 GMT 2025","Wed Jun 11 07:10:04 GMT 2025","312","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Number",""
"skipped","Wed Jun 11 07:10:21 GMT 2025","Wed Jun 11 07:10:21 GMT 2025","0","frontend_tests.tests.api","test_create_task","","","","test_create_task_on_board",""
"passed","Wed Jun 11 07:10:04 GMT 2025","Wed Jun 11 07:10:04 GMT 2025","349","backend_tests.tests.test_board","test_board","","","","Создание кастомного поля типа: Boolean",""
"skipped","Wed Jun 11 07:10:21 GMT 2025","Wed Jun 11 07:10:21 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_create_task[chromium]",""
"passed","Wed Jun 11 07:09:51 GMT 2025","Wed Jun 11 07:09:52 GMT 2025","1315","backend_tests.tests.test_board","test_board","","","","Получение списка борд: проверка, что все созданные борды присутствуют в ответе(board_names)",""
"skipped","Wed Jun 11 07:10:21 GMT 2025","Wed Jun 11 07:10:21 GMT 2025","0","frontend_tests.tests.api","test_login","","","","test_login",""
"passed","Wed Jun 11 07:09:59 GMT 2025","Wed Jun 11 07:09:59 GMT 2025","299","backend_tests.tests.test_board","test_board","","","","Валидация поля description: Обычное описание",""
"passed","Wed Jun 11 07:09:50 GMT 2025","Wed Jun 11 07:09:50 GMT 2025","315","backend_tests.tests.test_board","test_board","","","","Валидация: создание борды с именем — ожидаемый статус 400",""
"passed","Wed Jun 11 07:10:03 GMT 2025","Wed Jun 11 07:10:03 GMT 2025","255","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Wed Jun 11 07:10:06 GMT 2025","Wed Jun 11 07:10:06 GMT 2025","603","backend_tests.tests.test_board","test_board","","","","Редактирование кастомного поля типа: Text",""
"passed","Wed Jun 11 07:09:58 GMT 2025","Wed Jun 11 07:09:58 GMT 2025","199","backend_tests.tests.test_board","test_board","","","","Валидация поля name: AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",""
"passed","Wed Jun 11 07:10:03 GMT 2025","Wed Jun 11 07:10:03 GMT 2025","233","backend_tests.tests.test_board","test_board","","","","Ошибка при создании борды с заголовком custom field длиннее 25 символов (Баг: до 50 символов - APP-2763 )",""
"passed","Wed Jun 11 07:09:50 GMT 2025","Wed Jun 11 07:09:51 GMT 2025","329","backend_tests.tests.test_board","test_board","","","","Создание борды с описанием максимальной длины(Поле отсутствует на фронте)",""
"skipped","Wed Jun 11 07:10:21 GMT 2025","Wed Jun 11 07:10:21 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_sign_up_with_slack[chromium]",""
"passed","Wed Jun 11 07:09:53 GMT 2025","Wed Jun 11 07:09:54 GMT 2025","981","backend_tests.tests.test_board","test_board","","","","Получение борды по boardId через /GetBoard",""
"passed","Wed Jun 11 07:10:14 GMT 2025","Wed Jun 11 07:10:14 GMT 2025","329","backend_tests.tests.test_project","test_project","","","","Создание проекта с пустым описанием",""
