"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 24 07:17:58 GMT 2025","Tue Jun 24 07:17:58 GMT 2025","462","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [special chars] (ожидается 200)",""
"passed","Tue Jun 24 07:17:33 GMT 2025","Tue Jun 24 07:17:33 GMT 2025","327","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: 999",""
"passed","Tue Jun 24 07:18:18 GMT 2025","Tue Jun 24 07:18:18 GMT 2025","264","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Member с kindId от Project",""
"passed","Tue Jun 24 07:17:32 GMT 2025","Tue Jun 24 07:17:33 GMT 2025","295","tests.test_backend.board","board_validation_test","","","","Валидация поля limit для board group: -1",""
"passed","Tue Jun 24 07:17:35 GMT 2025","Tue Jun 24 07:17:35 GMT 2025","243","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Tue Jun 24 07:18:08 GMT 2025","Tue Jun 24 07:18:09 GMT 2025","1166","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Tue Jun 24 07:17:32 GMT 2025","Tue Jun 24 07:17:32 GMT 2025","238","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: max valid (1024 chars) → ожидали 200",""
"passed","Tue Jun 24 07:18:22 GMT 2025","Tue Jun 24 07:18:26 GMT 2025","3958","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Space)",""
"passed","Tue Jun 24 07:18:14 GMT 2025","Tue Jun 24 07:18:16 GMT 2025","2023","tests.test_backend.document","test_get_documents","","","","Project: изолированность документов по kindId проектов",""
"skipped","Tue Jun 24 07:17:59 GMT 2025","Tue Jun 24 07:17:59 GMT 2025","0","tests.test_backend.document","test_create_document","","","","test_document_index_validation[zero]",""
