"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 28 09:07:20 GMT 2025","Wed May 28 09:07:21 GMT 2025","262","backend_tests.tests.test_project","test_project","","","","test_edit_project_name",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.api","test_get_tasks","","","","test_get_tasks_on_board",""
"passed","Wed May 28 09:07:24 GMT 2025","Wed May 28 09:07:24 GMT 2025","403","backend_tests.tests.test_space","test_space","","","","test_edit_space_name",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_success_register[chromium]",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_google[chromium]",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_sign_up_with_slack[chromium]",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.invite","test_invite","","","","test_invite_new_user[chromium]",""
"passed","Wed May 28 09:07:20 GMT 2025","Wed May 28 09:07:20 GMT 2025","464","backend_tests.tests.test_project","test_project","","","","test_get_project",""
"passed","Wed May 28 09:07:24 GMT 2025","Wed May 28 09:07:24 GMT 2025","140","backend_tests.tests.test_space","test_space","","","","test_space_name_length_limit",""
"passed","Wed May 28 09:07:21 GMT 2025","Wed May 28 09:07:21 GMT 2025","207","backend_tests.tests.test_project","test_project","","","","test_archive_project",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.api","test_create_task","","","","test_create_task_on_board",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.api","test_login","","","","test_login",""
"passed","Wed May 28 09:07:23 GMT 2025","Wed May 28 09:07:24 GMT 2025","1123","backend_tests.tests.test_space","test_space","","","","test_create_space_visible_in_list",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_1[chromium]",""
"passed","Wed May 28 09:07:17 GMT 2025","Wed May 28 09:07:19 GMT 2025","2325","backend_tests.tests.test_project","test_project","","","","test_project_slug_validation",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_email[chromium]",""
"passed","Wed May 28 09:07:24 GMT 2025","Wed May 28 09:07:27 GMT 2025","2232","backend_tests.tests.test_space","test_space","","","","test_remove_space_success",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.create_task","test_create_new_task","","","","test_create_task[chromium]",""
"passed","Wed May 28 09:07:19 GMT 2025","Wed May 28 09:07:19 GMT 2025","193","backend_tests.tests.test_project","test_project","","","","test_project_slug_length_limit",""
"passed","Wed May 28 09:07:21 GMT 2025","Wed May 28 09:07:21 GMT 2025","501","backend_tests.tests.test_project","test_project","","","","test_unarchive_project",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_github[chromium]",""
"passed","Wed May 28 09:07:19 GMT 2025","Wed May 28 09:07:19 GMT 2025","186","backend_tests.tests.test_project","test_project","","","","test_project_name_length_limit",""
"passed","Wed May 28 09:07:24 GMT 2025","Wed May 28 09:07:24 GMT 2025","137","backend_tests.tests.test_space","test_space","","","","test_space_name_cannot_be_empty",""
"passed","Wed May 28 09:07:15 GMT 2025","Wed May 28 09:07:15 GMT 2025","0","backend_tests.tests","test_print_api_url","","","","test_env_loaded",""
"passed","Wed May 28 09:07:20 GMT 2025","Wed May 28 09:07:20 GMT 2025","178","backend_tests.tests.test_project","test_project","","","","test_get_projects",""
"broken","Wed May 28 09:07:27 GMT 2025","Wed May 28 09:09:39 GMT 2025","132437","frontend_tests.tests.api","test_authorize","","","","test_registration",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.login","test_login","","","","test_sign_in_with_slack[chromium]",""
"skipped","Wed May 28 09:09:40 GMT 2025","Wed May 28 09:09:40 GMT 2025","0","frontend_tests.tests.registration","test_register","","","","test_register_with_email[chromium]",""
"passed","Wed May 28 09:07:19 GMT 2025","Wed May 28 09:07:20 GMT 2025","189","backend_tests.tests.test_project","test_project","","","","test_project_description_length_limit",""
