"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 15 11:43:35 GMT 2025","Tue Jul 15 11:43:37 GMT 2025","1255","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание owner, дублирование manager",""
"passed","Tue Jul 15 11:43:43 GMT 2025","Tue Jul 15 11:43:44 GMT 2025","1292","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Project-документа: создание member, дублирование owner",""
"passed","Tue Jul 15 11:47:47 GMT 2025","Tue Jul 15 11:47:47 GMT 2025","614","tests.test_backend.document","test_get_siblings","","","","Негативный: некорректный document_id=notAnObjectId1234567890","
    Негативные сценарии: разные варианты некорректного document_id.
    "
"passed","Tue Jul 15 11:46:34 GMT 2025","Tue Jul 15 11:46:34 GMT 2025","189","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=123",""
"passed","Tue Jul 15 11:44:34 GMT 2025","Tue Jul 15 11:44:35 GMT 2025","1774","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание manager, редактирование manager",""
"passed","Tue Jul 15 11:43:20 GMT 2025","Tue Jul 15 11:43:21 GMT 2025","1283","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли guest",""
"passed","Tue Jul 15 11:43:09 GMT 2025","Tue Jul 15 11:43:09 GMT 2025","235","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Date",""
"passed","Tue Jul 15 11:43:09 GMT 2025","Tue Jul 15 11:43:09 GMT 2025","242","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Select",""
"passed","Tue Jul 15 11:44:50 GMT 2025","Tue Jul 15 11:44:50 GMT 2025","610","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание member, редактирование manager",""
"passed","Tue Jul 15 11:45:51 GMT 2025","Tue Jul 15 11:45:52 GMT 2025","295","tests.test_backend.document","test_create_document","","","","Проверка структуры ответа при создании документа",""
"passed","Tue Jul 15 11:46:49 GMT 2025","Tue Jul 15 11:46:53 GMT 2025","3974","tests.test_backend.document","test_get_documents","","","","Сортировка документов по createdAt (kind=Project)",""
"passed","Tue Jul 15 11:45:51 GMT 2025","Tue Jul 15 11:45:51 GMT 2025","202","tests.test_backend.document","test_create_document","","","","Создание документа - кейс с kind=Project и kindId (ожидается 400)",""
"passed","Tue Jul 15 11:46:04 GMT 2025","Tue Jul 15 11:46:05 GMT 2025","735","tests.test_backend.document","test_duplicate_document","","","","Негативный сценарий: дублирование с некорректным documentId, invalid id=bad_format",""
"passed","Tue Jul 15 11:45:45 GMT 2025","Tue Jul 15 11:45:45 GMT 2025","271","tests.test_backend.document","test_create_document","","","","Создание документа: Project",""
"passed","Tue Jul 15 11:43:18 GMT 2025","Tue Jul 15 11:43:18 GMT 2025","557","tests.test_backend.document.access_doc","test_archive_doc","","","","Архивирование Project-документа для роли owner",""
"passed","Tue Jul 15 11:48:04 GMT 2025","Tue Jul 15 11:48:04 GMT 2025","203","tests.test_backend.project","test_project","","","","Тест: Проверка предельной длины имени проекта",""
"passed","Tue Jul 15 11:44:39 GMT 2025","Tue Jul 15 11:44:41 GMT 2025","1650","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Project-документа: создание member, редактирование manager",""
"passed","Tue Jul 15 11:46:33 GMT 2025","Tue Jul 15 11:46:34 GMT 2025","499","tests.test_backend.document","test_get_document","","","","Успешное получение документа по documentId (kind=Member)",""
"passed","Tue Jul 15 11:43:25 GMT 2025","Tue Jul 15 11:43:26 GMT 2025","469","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Space-документа для роли member",""
"passed","Tue Jul 15 11:44:03 GMT 2025","Tue Jul 15 11:44:04 GMT 2025","1061","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание manager, дублирование manager",""
"passed","Tue Jul 15 11:43:26 GMT 2025","Tue Jul 15 11:43:26 GMT 2025","197","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Space-документа для роли guest",""
"passed","Tue Jul 15 11:43:01 GMT 2025","Tue Jul 15 11:43:02 GMT 2025","203","tests.test_backend.board","board_validation_test","","","","APP-2763: Ошибка при создании борды с длинным заголовком custom field: Member",""
"passed","Tue Jul 15 11:46:09 GMT 2025","Tue Jul 15 11:46:09 GMT 2025","204","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=000000000000000000000000",""
"passed","Tue Jul 15 11:43:26 GMT 2025","Tue Jul 15 11:43:26 GMT 2025","527","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Project-документа для роли owner",""
"passed","Tue Jul 15 11:44:04 GMT 2025","Tue Jul 15 11:44:05 GMT 2025","653","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание manager, дублирование guest",""
"passed","Tue Jul 15 11:45:18 GMT 2025","Tue Jul 15 11:45:19 GMT 2025","1744","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Space для роли member","Проверяем что разные роли могут получить список документов из пространства и проекта"
"passed","Tue Jul 15 11:44:47 GMT 2025","Tue Jul 15 11:44:48 GMT 2025","872","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование manager",""
"passed","Tue Jul 15 11:48:06 GMT 2025","Tue Jul 15 11:48:06 GMT 2025","485","tests.test_backend.project","test_project","","","","Тест: Проверка разархивации проекта",""
"passed","Tue Jul 15 11:43:26 GMT 2025","Tue Jul 15 11:43:27 GMT 2025","616","tests.test_backend.document.access_doc","test_create_doc_access_by_roles","","","","Создание Project-документа для роли manager",""
"passed","Tue Jul 15 11:45:48 GMT 2025","Tue Jul 15 11:45:48 GMT 2025","359","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [html injection] (ожидается 200)",""
"passed","Tue Jul 15 11:42:59 GMT 2025","Tue Jul 15 11:42:59 GMT 2025","217","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: regular description → ожидали 200",""
"passed","Tue Jul 15 11:46:34 GMT 2025","Tue Jul 15 11:46:35 GMT 2025","221","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=abc",""
"passed","Tue Jul 15 11:46:24 GMT 2025","Tue Jul 15 11:46:27 GMT 2025","2576","tests.test_backend.document","test_edit_document","","","","Проверка граничной валидации длины title: LENGTH = 2049 for Project",""
"passed","Tue Jul 15 11:46:39 GMT 2025","Tue Jul 15 11:46:41 GMT 2025","1530","tests.test_backend.document","test_get_documents","","","","Получение документов — кейс: kind=Space",""
"passed","Tue Jul 15 11:43:11 GMT 2025","Tue Jul 15 11:43:12 GMT 2025","453","tests.test_backend.board","test_board","","","","Редактирование кастомного поля типа: Member",""
"passed","Tue Jul 15 11:42:59 GMT 2025","Tue Jul 15 11:42:59 GMT 2025","215","tests.test_backend.board","board_validation_test","","","","Валидация поля group description: None (optional) → ожидали 200",""
"passed","Tue Jul 15 11:44:45 GMT 2025","Tue Jul 15 11:44:46 GMT 2025","624","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание owner, редактирование member",""
"passed","Tue Jul 15 11:44:48 GMT 2025","Tue Jul 15 11:44:49 GMT 2025","623","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Personal-документа: создание manager, редактирование guest",""
"passed","Tue Jul 15 11:45:48 GMT 2025","Tue Jul 15 11:45:48 GMT 2025","278","tests.test_backend.document","test_create_document","","","","Создание документа — кейс: [special chars] (ожидается 200)",""
"passed","Tue Jul 15 11:45:16 GMT 2025","Tue Jul 15 11:45:18 GMT 2025","1755","tests.test_backend.document.access_doc","test_get_docs_list_access_by_roles","","","","Проверка доступа к списку документов в Space для роли manager","Проверяем что разные роли могут получить список документов из пространства и проекта"
"passed","Tue Jul 15 11:48:01 GMT 2025","Tue Jul 15 11:48:01 GMT 2025","442","tests.test_backend.document","test_get_y_document","","","","Попытка экспортировать Y-Doc из чужого space(kind=Space)— должен вернуться SpaceIdNotSpecified"," "
"passed","Tue Jul 15 11:43:08 GMT 2025","Tue Jul 15 11:43:08 GMT 2025","217","tests.test_backend.board","test_board","","","","Создание кастомного поля типа: Text",""
"passed","Tue Jul 15 11:43:58 GMT 2025","Tue Jul 15 11:43:58 GMT 2025","649","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Space-документа: создание member, дублирование guest",""
"passed","Tue Jul 15 11:44:17 GMT 2025","Tue Jul 15 11:44:19 GMT 2025","1538","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание manager, редактирование manager",""
"passed","Tue Jul 15 11:42:58 GMT 2025","Tue Jul 15 11:42:58 GMT 2025","197","tests.test_backend.board","board_validation_test","","","","Валидация поля group name: too long (51 chars) → ожидали 400",""
"passed","Tue Jul 15 11:46:09 GMT 2025","Tue Jul 15 11:46:10 GMT 2025","206","tests.test_backend.document","test_edit_document","","","","Негативные сценарии: некорректный documentId. id=None",""
"passed","Tue Jul 15 11:45:52 GMT 2025","Tue Jul 15 11:45:52 GMT 2025","349","tests.test_backend.document","test_create_document","","","","Создание документа без авторизации",""
"passed","Tue Jul 15 11:46:48 GMT 2025","Tue Jul 15 11:46:48 GMT 2025","228","tests.test_backend.document","test_get_documents","","","","Несоответствие kind и kindId — kind=Project с kindId от Member",""
"passed","Tue Jul 15 11:44:19 GMT 2025","Tue Jul 15 11:44:20 GMT 2025","1480","tests.test_backend.document.access_doc","test_edit_doc_access_by_roles","","","","Редактирование Space-документа: создание manager, редактирование member",""
"passed","Tue Jul 15 11:46:34 GMT 2025","Tue Jul 15 11:46:34 GMT 2025","193","tests.test_backend.document","test_get_document","","","","Негативный кейс: documentId=",""
"passed","Tue Jul 15 11:44:06 GMT 2025","Tue Jul 15 11:44:06 GMT 2025","640","tests.test_backend.document.access_doc","test_duplicate_doc_access_by_roles","","","","Дублирование Personal-документа: создание member, дублирование manager",""
